,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Fos,14,0.020833333333333332,0,0.0,14,0.020833333333333332,0.0,0.024612369397429917,KO_DM
Esrrg,14,0.020833333333333332,5,0.00744047619047619,9,0.013392857142857142,470.0,0.08306482148965352,KO_DM
Mnt,14,0.020833333333333332,0,0.0,14,0.020833333333333332,0.0,0.02756004982655786,KO_DM
Thrb,14,0.020833333333333332,2,0.002976190476190476,12,0.017857142857142856,293.0,0.06326809075115152,KO_DM
Atf1,14,0.020833333333333332,2,0.002976190476190476,12,0.017857142857142856,1182.0,0.03638652879116597,KO_DM
Runx3,13,0.019345238095238096,2,0.002976190476190476,11,0.01636904761904762,734.0,0.08852377263523911,KO_DM
Tcf7,13,0.019345238095238096,2,0.002976190476190476,11,0.01636904761904762,104.0,0.04709992176899992,KO_DM
Erbb4,13,0.019345238095238096,13,0.019345238095238096,0,0.0,0.0,0.09440940802236512,KO_DM
Jdp2,12,0.017857142857142856,0,0.0,12,0.017857142857142856,0.0,0.012813414218343852,KO_DM
Pgr,12,0.017857142857142856,0,0.0,12,0.017857142857142856,0.0,0.02873346731761101,KO_DM
Kcnq5,12,0.017857142857142856,12,0.017857142857142856,0,0.0,0.0,0.1931477974518289,KO_DM
Csmd1,12,0.017857142857142856,12,0.017857142857142856,0,0.0,0.0,0.1727142691377377,KO_DM
Foxp1,11,0.01636904761904762,4,0.005952380952380952,7,0.010416666666666666,3968.0,0.05733811527531605,KO_DM
Sorbs2,11,0.01636904761904762,11,0.01636904761904762,0,0.0,0.0,0.12434632661393813,KO_DM
Inpp4b,11,0.01636904761904762,11,0.01636904761904762,0,0.0,0.0,0.15717488614313616,KO_DM
Slc28a3,11,0.01636904761904762,11,0.01636904761904762,0,0.0,0.0,0.12900909116196368,KO_DM
Atxn1,11,0.01636904761904762,11,0.01636904761904762,0,0.0,0.0,0.10864306648622403,KO_DM
Arhgap15,10,0.01488095238095238,10,0.01488095238095238,0,0.0,0.0,0.2723768451361279,KO_DM
Prkg1,10,0.01488095238095238,10,0.01488095238095238,0,0.0,0.0,0.08612157547327971,KO_DM
Prdm1,10,0.01488095238095238,0,0.0,10,0.01488095238095238,0.0,0.017931494985676817,KO_DM
Rbpms,10,0.01488095238095238,10,0.01488095238095238,0,0.0,0.0,0.08625540141790837,KO_DM
Pitpnc1,10,0.01488095238095238,10,0.01488095238095238,0,0.0,0.0,0.16007388894660796,KO_DM
Gabrg3,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.12056855696316308,KO_DM
Tgfbr3,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.07401918515738762,KO_DM
Bcl2,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.07835007961291617,KO_DM
Pola1,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.0794539750598487,KO_DM
Trps1,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.20621060756386156,KO_DM
Ntn1,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.11652289902796695,KO_DM
Dock2,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.15565087907294647,KO_DM
Kit,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.19972392073865244,KO_DM
2610307P16Rik,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.18157871582619417,KO_DM
Asap1,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.13652025477518728,KO_DM
Hells,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.07743730336354582,KO_DM
Fcgbp,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.11940231416607655,KO_DM
Ltbp1,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.07575870978878821,KO_DM
Gab1,9,0.013392857142857142,9,0.013392857142857142,0,0.0,0.0,0.11675218288324282,KO_DM
Grip1,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.1478474344285118,KO_DM
Fam20a,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.11430442683136305,KO_DM
Tpt1,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.039843453864274236,KO_DM
Arid5b,8,0.011904761904761904,7,0.010416666666666666,1,0.001488095238095238,10.0,0.053119630139252534,KO_DM
Oprm1,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.19099509205538784,KO_DM
Aff3,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.12542241962733236,KO_DM
Ptprc,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.06410922629452262,KO_DM
Ext1,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.07943107327461299,KO_DM
Ccnd3,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.09495630738459258,KO_DM
Wwox,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.06471822857657443,KO_DM
Dst,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.030214746980035498,KO_DM
Epcam,8,0.011904761904761904,8,0.011904761904761904,0,0.0,0.0,0.12187140438661168,KO_DM
Nr3c2,8,0.011904761904761904,1,0.001488095238095238,7,0.010416666666666666,4.0,0.014748343972050016,KO_DM
Npas2,7,0.010416666666666666,0,0.0,7,0.010416666666666666,0.0,0.003817107256759413,KO_DM
Cenpf,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.07388810074518855,KO_DM
Ikzf2,7,0.010416666666666666,0,0.0,7,0.010416666666666666,0.0,0.007969619649819218,KO_DM
Skap1,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.18447761694322332,KO_DM
Rps8,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.027738823833359252,KO_DM
Man1a,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.08045654724933607,KO_DM
Cacna2d1,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.076780679089943,KO_DM
Col4a1,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.053908148282347995,KO_DM
Gpc6,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.10226917905851687,KO_DM
Cd247,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.14552354385980312,KO_DM
Pdlim5,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.038627292507387376,KO_DM
D17H6S56E-5,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.09552871167677596,KO_DM
Esr1,7,0.010416666666666666,1,0.001488095238095238,6,0.008928571428571428,92.0,0.046219058342161515,KO_DM
Ror1,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.08713595975178662,KO_DM
Dclk1,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.06186593603624872,KO_DM
Mbnl1,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.11348848150738398,KO_DM
Flnb,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.06832827611502294,KO_DM
Kcnd2,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.08568670082275934,KO_DM
Thsd4,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.09396060752366057,KO_DM
Plxdc2,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.049583441974323926,KO_DM
Grap2,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.1610243319303264,KO_DM
Sdk1,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.0406714542206004,KO_DM
Stxbp6,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.052131405354593895,KO_DM
Rerg,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.04985565375167646,KO_DM
Ikzf3,7,0.010416666666666666,3,0.004464285714285714,4,0.005952380952380952,71.0,0.0458794704552941,KO_DM
BC006965,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.18535903212866311,KO_DM
Rhoj,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.12361322402408273,KO_DM
Tox,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.12918707716440578,KO_DM
Rbm47,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.13538089193365835,KO_DM
Ccdc141,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.10278261462506845,KO_DM
Cytip,7,0.010416666666666666,7,0.010416666666666666,0,0.0,0.0,0.09901394421008729,KO_DM
Myb,6,0.008928571428571428,2,0.002976190476190476,4,0.005952380952380952,5.0,0.0180410891661384,KO_DM
Sidt1,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.03743937098193092,KO_DM
Fchsd2,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.03416716785904145,KO_DM
Fut8,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.026515561204138033,KO_DM
Ctnnd2,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.0689139536143878,KO_DM
Prkca,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.04657235219573869,KO_DM
Wwtr1,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.027441951613710325,KO_DM
Plcl2,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.08260469294225041,KO_DM
Lpp,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.048469500122682786,KO_DM
Tmem131,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.03686552793619001,KO_DM
Agap1,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.050761700588561415,KO_DM
Antxr1,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.02248534539585385,KO_DM
Ralgps2,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.07277383254102426,KO_DM
Rbpj,6,0.008928571428571428,3,0.004464285714285714,3,0.004464285714285714,31.0,0.012623741229013026,KO_DM
Prkcq,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.10792542024072108,KO_DM
Clic4,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.034441607537074106,KO_DM
Tnfaip2,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.0635877324650562,KO_DM
Pdzrn3,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.08370488829803728,KO_DM
Ar,6,0.008928571428571428,0,0.0,6,0.008928571428571428,0.0,0.006489693602398926,KO_DM
Stox2,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.07614676033715302,KO_DM
Bank1,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.10288619397584187,KO_DM
Efna5,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.09637340088290512,KO_DM
Dock10,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.14792039788741684,KO_DM
Pard3b,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.12391028408819396,KO_DM
Trf,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.10733023641056456,KO_DM
Ctnnd1,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.03960630124420263,KO_DM
Ankrd44,6,0.008928571428571428,6,0.008928571428571428,0,0.0,0.0,0.15838818229050888,KO_DM
Pde4d,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.08019970567600514,KO_DM
Adamts3,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.132551566352872,KO_DM
Fyb,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.1286175612850843,KO_DM
Itgb1,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.05657208830428443,KO_DM
1700025G04Rik,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.06599606972026942,KO_DM
Rhoh,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.13504935907684684,KO_DM
Dtl,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.016066876850267246,KO_DM
Acta2,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.05623572362472997,KO_DM
Mast4,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.08642402084862666,KO_DM
Mecom,5,0.00744047619047619,1,0.001488095238095238,4,0.005952380952380952,4.0,0.008547238605126461,KO_DM
Etl4,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.03416072554184238,KO_DM
Sox5,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.04701191020069965,KO_DM
Fmnl2,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.03739429448769542,KO_DM
Erg,5,0.00744047619047619,0,0.0,5,0.00744047619047619,0.0,0.005714690104499105,KO_DM
Maml3,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.060757529873662064,KO_DM
Auts2,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.11491976697513713,KO_DM
Gm2245,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.11191009772333424,KO_DM
Alcam,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.0225727320235993,KO_DM
Synpo2,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.07957697234677985,KO_DM
Cdh13,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.029532559151936363,KO_DM
Plcl1,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.03395118586780057,KO_DM
Col7a1,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.03935903661931816,KO_DM
Arhgap42,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.08305344539165997,KO_DM
Myo1g,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.12216629155083064,KO_DM
Ccnd1,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.05860569895741836,KO_DM
Rpl38,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.02751552831387403,KO_DM
Elmo1,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.09116712933768836,KO_DM
St8sia4,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.04545623893893617,KO_DM
Shroom3,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.05130562723453033,KO_DM
Slamf6,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.08960038110731638,KO_DM
Tgfbr1,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.023401363975793153,KO_DM
Cald1,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.1029716589732191,KO_DM
Plekhh2,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.07525031496744461,KO_DM
Nfkbia,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.031975082570003324,KO_DM
Bcl3,5,0.00744047619047619,0,0.0,5,0.00744047619047619,0.0,0.007728230186942837,KO_DM
Slc9a9,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.06511624922187995,KO_DM
Trerf1,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.08996106191764665,KO_DM
Fhit,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.023664353809580676,KO_DM
Camk4,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.051119490457926776,KO_DM
Gpc4,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.0421534367474852,KO_DM
5330438D12Rik,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.024428434592051525,KO_DM
Nav2,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.07461970037200155,KO_DM
Il7r,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.07135303770892046,KO_DM
Celf2,5,0.00744047619047619,5,0.00744047619047619,0,0.0,0.0,0.024348771653272462,KO_DM
Fyn,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.106065865522373,KO_DM
Ms4a6b,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.0861548703880427,KO_DM
Mcc,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.07017600146472701,KO_DM
Parp8,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.04980550233476721,KO_DM
Tpm1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.03605618528306573,KO_DM
Prkcb,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.07976256284867657,KO_DM
Ide,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.040867551801092805,KO_DM
Prickle2,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.03600370540485809,KO_DM
Rabgap1l,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.05924398699262976,KO_DM
Pkig,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.048045849202386075,KO_DM
Fbn2,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.0360223035911548,KO_DM
Ipcef1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.10985201306493433,KO_DM
Ptpn22,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.06224328635949149,KO_DM
Sorbs1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.024449186749919517,KO_DM
Pcdh7,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.0319231611927797,KO_DM
Fmr1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.03768916938378156,KO_DM
Gm10863,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.12066337992906942,KO_DM
Nox4,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.04931790901807552,KO_DM
Magi1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.07844788740036422,KO_DM
Dnmt3a,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.028859113515133848,KO_DM
Ano3,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.024050892484033064,KO_DM
Cyfip2,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.05079742463953364,KO_DM
Greb1l,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.02262560375321242,KO_DM
Tec,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.05208493435716137,KO_DM
Ptpre,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.04442493967278196,KO_DM
Sntb1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.024121925530139966,KO_DM
Bcl2l11,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.018472193621499707,KO_DM
Pdgfc,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.10585840585223028,KO_DM
Arhgap28,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.06884726174714834,KO_DM
Prlr,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.0705222813800066,KO_DM
Clu,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.04308659275433061,KO_DM
Dgka,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.047103833499850895,KO_DM
Inpp5d,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.05850697125163463,KO_DM
Xdh,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.07690197334338632,KO_DM
Pik3ap1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.034384178792930396,KO_DM
Dock11,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.10720652929109856,KO_DM
Ehbp1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.07057663891099038,KO_DM
Macrod2,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.05656504520837591,KO_DM
Zbtb16,4,0.005952380952380952,2,0.002976190476190476,2,0.002976190476190476,71.0,0.03946273266670497,KO_DM
Klhl6,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.10765376715043704,KO_DM
Card11,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.08493874622211053,KO_DM
Itpkb,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.0853580778861078,KO_DM
Icos,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.08952935005359701,KO_DM
Slc4a7,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.04005758696994163,KO_DM
Itk,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.0724906601474439,KO_DM
Prickle1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.022416492814670883,KO_DM
Bzw2,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.021956047501988738,KO_DM
Vav3,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.05111321482039792,KO_DM
Taf1d,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.047374425883077345,KO_DM
Pecam1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.08250794125383362,KO_DM
Ckap2,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.02549632436647949,KO_DM
Gab2,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.09809637529799503,KO_DM
Acaca,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.034571372482394225,KO_DM
Prkch,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.05642723181706039,KO_DM
Rspo1,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.07846863585219492,KO_DM
Lck,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.03466096157435428,KO_DM
Fhod3,4,0.005952380952380952,4,0.005952380952380952,0,0.0,0.0,0.029324961059020174,KO_DM
Wdr26,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.04153975050769132,KO_DM
Pak3,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.010246860545530525,KO_DM
Pik3cb,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.04432902758456617,KO_DM
Gm11266,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.04162399928303559,KO_DM
Il6ra,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.03514107299722905,KO_DM
Palld,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.017209131464845748,KO_DM
Chst9,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.02701896214679158,KO_DM
Vcl,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.024364902629326578,KO_DM
St6gal1,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.023986765268865166,KO_DM
Gm13546,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.04913462038817769,KO_DM
A430093F15Rik,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.03620337009906988,KO_DM
Lrrc8c,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.025069189724629192,KO_DM
Znrf3,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.006342116524636637,KO_DM
Snx12,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.013357051861681292,KO_DM
Meis2,3,0.004464285714285714,0,0.0,3,0.004464285714285714,0.0,0.005173064283458283,KO_DM
Mllt3,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.014566448537097678,KO_DM
Atp8a1,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.030332774701648232,KO_DM
Def6,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.018083181144248263,KO_DM
Pag1,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.019026771571994675,KO_DM
Mrps28,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.04401579296988524,KO_DM
Sema6a,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.02174771652926522,KO_DM
Chn2,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.03212295774440074,KO_DM
Mettl16,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.01767823044044521,KO_DM
Fam107b,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.03280101638346979,KO_DM
Mafg,3,0.004464285714285714,0,0.0,3,0.004464285714285714,0.0,0.03640240539413626,KO_DM
Sgms1,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.020160365560090324,KO_DM
Arnt2,3,0.004464285714285714,0,0.0,3,0.004464285714285714,0.0,0.008250408783476744,KO_DM
Nedd9,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.027756108265945694,KO_DM
Fam13a,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.03568898939373077,KO_DM
Slc12a2,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.0464072860520403,KO_DM
Tnfaip8,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.04952478380305639,KO_DM
Dtx3l,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.013368315694294003,KO_DM
Cd37,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.02663539541765238,KO_DM
Myo1d,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.04793089526177272,KO_DM
Kctd18,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.012212744286259477,KO_DM
Lrba,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.011359598752250118,KO_DM
Fut9,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.06060606051377689,KO_DM
Sema6d,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.030068963054781794,KO_DM
Ltbp2,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.03268278372908117,KO_DM
Pip4k2a,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.0848907632649224,KO_DM
Lrrc1,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.02430859974491203,KO_DM
Msrb3,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.050048667957293944,KO_DM
Pura,3,0.004464285714285714,0,0.0,3,0.004464285714285714,0.0,0.00682596221109118,KO_DM
Adamts18,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.0478241665494564,KO_DM
Flna,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.02702225120782558,KO_DM
Gm15261,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.037882061528944314,KO_DM
9530026P05Rik,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.019862298241785047,KO_DM
Cblb,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.023377696274068594,KO_DM
Mdga2,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.04769748791302697,KO_DM
Myh11,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.056289397255304026,KO_DM
Calr,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.006701051854366938,KO_DM
Fgf13,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.022379934506955596,KO_DM
Spag5,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.012894895161667757,KO_DM
Ntrk3,3,0.004464285714285714,3,0.004464285714285714,0,0.0,0.0,0.013738830374470008,KO_DM
