source,target,coef_mean,coef_abs,p,-logp
Pou2f2,9530026P05Rik,-0.01567466,0.01567466,0.0043313704013027915,2.363374675572049
Foxa1,9530059O14Rik,0.0007477454,0.0007477454,5.2696651463792855e-05,4.278216980555962
Erg,9530059O14Rik,0.008522841,0.008522841,1.1655934123847951e-05,4.933452915744772
Ebf3,9530059O14Rik,-0.0031357883,0.0031357883,0.0003185110881631316,3.496875444194435
Tfap2b,9530059O14Rik,-0.001720042,0.001720042,0.0016984399124725447,2.769949813023101
Nr4a3,9530059O14Rik,0.00010908452,0.00010908452,0.8555134004564389,0.0677731834359061
Mbd1,9530059O14Rik,0.0016523253,0.0016523253,0.32378453331038504,0.4897439006672135
Plagl1,9530059O14Rik,0.0029823505,0.0029823505,0.05020364167619569,1.299264778820845
Egr1,9530059O14Rik,-0.0069723697,0.0069723697,3.182734022385609e-08,7.497199653379228
Tfcp2l1,9530059O14Rik,-0.0022506637,0.0022506637,0.02501312565320537,1.6018320352138467
Fos,9530059O14Rik,0.0009861372,0.0009861372,0.09784692119358639,1.0094528351022751
Mlxipl,9530059O14Rik,0.0001439441,0.0001439441,0.728408057325862,0.13762525887820615
Mitf,9530059O14Rik,-0.0109307915,0.0109307915,4.470834407678791e-15,14.349611415384295
Ikzf3,9530059O14Rik,-0.005163572,0.005163572,3.0202863291433096e-08,7.5199518831115935
Mef2c,9530059O14Rik,0.008202803,0.008202803,6.721909708089057e-12,11.172507325478866
Foxn1,9530059O14Rik,-0.0010656203,0.0010656203,0.004164594516038401,2.380427277095049
Hes1,9530059O14Rik,0.00225666,0.00225666,0.05652548403108572,1.2477557100771703
Rbpj,9530059O14Rik,-0.0010115016,0.0010115016,0.4574783313476285,0.3396294716500349
Pax5,9530059O14Rik,0.0019174768,0.0019174768,0.003064650460078225,2.513619051950099
Npas3,9530059O14Rik,-0.0021221235,0.0021221235,0.1391917420712961,0.8563865296626092
Fli1,9530059O14Rik,0.004929868,0.004929868,6.77724829816102e-05,4.168946602814186
Pou2f2,9530059O14Rik,-0.0053038253,0.0053038253,4.942139266525662e-08,7.3060850206030175
Zbtb7c,9530059O14Rik,0.009954377,0.009954377,6.096187722250585e-07,6.214941668065715
Erg,9630014M24Rik,-0.008021369,0.008021369,6.910817538799157e-08,7.160470573235453
Tfap2b,9630014M24Rik,-0.0018210404,0.0018210404,0.05452610102177927,1.2633955561416428
Ppara,9630014M24Rik,-0.0012316642,0.0012316642,0.10087880006436194,0.996200092260962
Nr4a3,9630014M24Rik,-0.0026496446,0.0026496446,0.005162994953062067,2.2870982994847093
Mbd1,9630014M24Rik,1.7642474e-06,1.7642474e-06,0.9994423613389464,0.00024224694280111663
Plagl1,9630014M24Rik,0.01480632,0.01480632,1.3324434344045802e-05,4.8753512188097545
Esr1,9630014M24Rik,0.013428812,0.013428812,4.767167838876398e-05,4.3217395574887965
Maf,9630014M24Rik,0.024211679,0.024211679,2.9826176442330086e-10,9.525402417319452
Ehf,9630014M24Rik,-0.002848207,0.002848207,0.213069923602788,0.6714778498409424
Egr1,9630014M24Rik,-0.00081922166,0.00081922166,0.2192525604355621,0.6590553262331055
Fos,9630014M24Rik,0.002333414,0.002333414,0.007867656548918203,2.1041546068316586
Stat4,9630014M24Rik,-0.0055610533,0.0055610533,7.0434159184017726e-09,8.152216665472
Lef1,9630014M24Rik,0.0025426215,0.0025426215,0.006570387012139742,2.1824090486614462
Pou2f2,9630014M24Rik,-0.019098412,0.019098412,2.476600380473457e-12,11.60614406469254
Foxp3,9630014M24Rik,-0.0024128798,0.0024128798,0.014202675963085937,1.8476298213554854
Foxn1,9630014M24Rik,0.002348824,0.002348824,0.0018109506887900506,2.742093375129311
Gata3,9630014M24Rik,0.0034786414,0.0034786414,0.013701204121911403,1.863241263462447
Prdm16,9630014M24Rik,0.0017944761,0.0017944761,0.09850447322744572,1.0065440471279214
Rbpj,9630014M24Rik,-0.0017627222,0.0017627222,0.6092664667848822,0.21519272420779875
Pax5,9630014M24Rik,0.0031175807,0.0031175807,0.005006244465772392,2.300487946668734
Irf4,9630014M24Rik,-0.014510211,0.014510211,4.062297845317888e-08,7.391228237544734
Ikzf2,9630014M24Rik,0.020248206,0.020248206,4.1212690729873574e-12,11.384969029955192
Fli1,9630014M24Rik,0.016940989,0.016940989,3.673201212617483e-12,11.434955280983322
Bcl11a,9630014M24Rik,0.0028606725,0.0028606725,0.021939190910246445,1.6587793926999832
Ppargc1a,9630014M24Rik,0.019471636,0.019471636,3.1286397128011974e-07,6.504644446362086
Ebf3,9630014M24Rik,0.016505681,0.016505681,1.2276734418459841e-06,5.910917139110849
Zbtb7c,9630014M24Rik,0.020086547,0.020086547,5.31610002471968e-10,9.274406856214043
Mef2c,A230028O05Rik,-5.4242773e-06,5.4242773e-06,0.7872849327820987,0.10386806009387302
Meis1,A230028O05Rik,-2.5630205e-05,2.5630205e-05,0.13058623373003003,0.8841026035372319
Tfap2b,A230028O05Rik,0.00011638604,0.00011638604,7.125494221828837e-06,5.1471850077588455
Pax5,A230028O05Rik,-3.5275258e-05,3.5275258e-05,0.30400096312825636,0.5171250404681393
Egr1,A230028O05Rik,2.650263e-05,2.650263e-05,0.265691054400923,0.5756230676812487
Nr4a3,A230028O05Rik,-3.4660752e-05,3.4660752e-05,0.12482889674322015,0.9036848678311293
Pknox2,A230028O05Rik,-8.040889e-05,8.040889e-05,0.0002158206045851718,3.6659070951931
Pgr,A230028O05Rik,2.0476336e-05,2.0476336e-05,0.02162164661192743,1.6651112351170654
Ppargc1a,A230028O05Rik,0.00019164383,0.00019164383,0.006975132250927154,2.1564475536022667
Ehf,A230028O05Rik,0.0001715818,0.0001715818,2.024169829313013e-06,5.6937530526823705
Pou2f2,A230028O05Rik,0.00020790374,0.00020790374,1.6995723758876455e-06,5.769660336359329
Ar,A230028O05Rik,0.00014117823,0.00014117823,5.3752602403976985e-05,4.269600504764409
Mybl1,A230028O05Rik,7.704133e-05,7.704133e-05,7.830493959397602e-05,4.106210841125418
Mef2c,A830012C17Rik,-0.0011585461,0.0011585461,0.08420208328705438,1.0746771632642547
Tfap2b,A830012C17Rik,-0.0024521789,0.0024521789,3.3881956693261664e-08,7.470031516979221
Pax5,A830012C17Rik,-0.0037077428,0.0037077428,1.11256017229143e-08,7.9536764910998965
Ppara,A830012C17Rik,-0.0014100276,0.0014100276,0.00019482426357247877,3.7103569567005508
Irf4,A830012C17Rik,-0.004166853,0.004166853,8.099313284080346e-08,7.091551802056841
Foxn1,A830012C17Rik,-0.0018324847,0.0018324847,1.3912571690161451e-05,4.856592584773224
Mbd1,A830012C17Rik,0.012113569,0.012113569,2.8064879254277898e-14,13.55183682193936
Plagl1,A830012C17Rik,0.01308395,0.01308395,1.5818273992968822e-12,11.80084090618751
Pgr,A830012C17Rik,-0.00015012104,0.00015012104,0.33018628208471135,0.48124097389172565
Esr1,A830012C17Rik,0.005213399,0.005213399,0.00012818719665147013,3.89215535002231
Pparg,A830012C17Rik,0.0047511747,0.0047511747,8.114717014984545e-08,7.090726620751314
Hes1,A830012C17Rik,-0.0038080341,0.0038080341,1.004656238094787e-06,5.997982514798178
Egr1,A830012C17Rik,-0.0005503722,0.0005503722,0.004097543931550111,2.3874763814725295
Ar,A830012C17Rik,0.004063655,0.004063655,0.002362715765751181,2.6265885207673425
Mybl1,A830012C17Rik,0.0045354613,0.0045354613,3.481793613275143e-10,9.458196975686299
Foxa1,A830018L16Rik,-0.0012779714,0.0012779714,9.23527753083461e-05,4.034550048973174
Esrrb,A830018L16Rik,0.00048257387,0.00048257387,0.006194696442694502,2.2079799704005514
Tfap2b,A830018L16Rik,0.0009975575,0.0009975575,0.006543345325042098,2.184200159206028
Pax5,A830018L16Rik,0.006477522,0.006477522,3.138350943867517e-05,4.5032984933612346
Foxp3,A830018L16Rik,-0.004096806,0.004096806,0.0009974143124705209,3.0011244041321214
Nr4a3,A830018L16Rik,0.0018463148,0.0018463148,0.0697054413052608,1.1567333189376847
Ikzf2,A830018L16Rik,0.008284104,0.008284104,3.2108747773699784e-05,4.493376631386995
Mbd1,A830018L16Rik,-0.0033370918,0.0033370918,3.686758167021809e-06,5.433355349015123
Pgr,A830018L16Rik,-0.0016491674,0.0016491674,6.234653364980489e-06,5.205187687471894
Gata3,A830018L16Rik,0.0041665835,0.0041665835,1.1999495968263732e-08,7.920836995852295
Maf,A830018L16Rik,-4.0430725e-05,4.0430725e-05,0.9365218063907503,0.028482105864914897
Hes1,A830018L16Rik,0.0010056691,0.0010056691,0.1715714237194088,0.7655550448931476
Egr1,A830018L16Rik,0.00047070088,0.00047070088,0.3328712368355021,0.4777237302963415
Mef2c,AA986860,0.0020006984,0.0020006984,3.3538218066967728e-06,5.474460015797955
Maf,AA986860,0.0005361837,0.0005361837,9.385091181421042e-06,5.02756150360783
Gata3,AA986860,0.0025016814,0.0025016814,0.0003345274308056232,3.475568264864541
Ppargc1a,AA986860,-0.000995816,0.000995816,0.1113425672208101,0.9533387694043444
Ehf,AA986860,0.0034587316,0.0034587316,8.031604011214375e-09,8.095197712049648
Egr1,AA986860,-0.001615297,0.001615297,3.978732191772243e-09,8.400255292205651
Erg,AW112010,0.0029412608,0.0029412608,3.1902139948541415e-07,6.496180184131782
Mef2c,AW112010,0.0031337999,0.0031337999,0.003732389184136541,2.4280130777576456
Batf3,AW112010,0.00972929,0.00972929,2.9057194690417552e-11,10.536746316716638
Ar,AW112010,0.011750649,0.011750649,3.10596716456013e-11,10.507803139826303
Foxa1,AW112010,3.86444e-05,3.86444e-05,0.7545790143953626,0.12229527713532289
Bcl11b,AW112010,0.0076307147,0.0076307147,1.3871607070746948e-11,10.857873221585226
Foxp3,AW112010,0.0017236021,0.0017236021,0.0003144945313876045,3.502386901916123
Irf8,AW112010,-0.003953797,0.003953797,2.389065440653039e-05,4.621771954006816
Irf4,AW112010,0.00026920735,0.00026920735,0.272914364839231,0.5639736046517412
Pax5,AW112010,-0.004168888,0.004168888,1.6599625397018497e-06,5.779901712552923
Stat4,AW112010,0.00441279,0.00441279,3.1018978287186155e-07,6.5083725112143815
Fli1,AW112010,0.0051525105,0.0051525105,2.506699582383404e-06,5.600897711327372
Gata3,AW112010,0.004847694,0.004847694,1.9816642953996072e-05,4.7029699154430755
Bcl11a,AW112010,0.0026615753,0.0026615753,0.0008555029769083136,3.0677784748983288
Prdm16,AW112010,0.007869958,0.007869958,2.1397249710870482e-09,8.669642044975692
Egr1,AW112010,0.0057104114,0.0057104114,1.8096406952292394e-12,11.742407645887468
Mecom,AW112010,-0.0011037785,0.0011037785,0.02896053742729634,1.5381933830983863
Zbtb16,AW112010,-0.0034608296,0.0034608296,0.0004559283906717673,3.34110336342825
Mef2c,Abca6,0.05745918,0.05745918,3.955178705511852e-08,7.402833889141191
Foxa1,Abca6,-0.015876915,0.015876915,7.168844151212866e-16,15.144550860959198
Ebf3,Abca6,0.026455201,0.026455201,0.001083973367894196,2.9649813878333102
Meis1,Abca6,0.17161383,0.17161383,2.621131205532479e-13,12.58151123910202
Foxp3,Abca6,-0.0022257795,0.0022257795,0.4478482123993067,0.34886915494659654
Pax5,Abca6,0.0063902372,0.0063902372,0.15415889008790035,0.8120314251717233
Nr4a3,Abca6,-0.014924773,0.014924773,1.448557264796462e-05,4.839064331462273
Irf4,Abca6,0.025897235,0.025897235,0.01293401739472268,1.888266559313829
Myb,Abca6,-0.009531432,0.009531432,0.0004526293022824906,3.34425733414695
Ikzf2,Abca6,-0.022644613,0.022644613,6.130835868958726e-05,4.212480310387147
Pgr,Abca6,0.0062475386,0.0062475386,2.644064368030303e-05,4.57772797644052
Pknox2,Abca6,0.055371173,0.055371173,2.089135789327788e-05,4.680033330896104
Bcl11a,Abca6,-0.045673903,0.045673903,1.0014463133972075e-10,9.99937232786846
Mecom,Abca6,-0.03127969,0.03127969,1.2056466067897902e-12,11.918779971807899
Prdm16,Abca6,-0.03564725,0.03564725,6.426015548309858e-05,4.19205822796953
Egr1,Abca6,0.013804348,0.013804348,4.7236428147612457e-07,6.325722949636637
Ar,Abca6,0.090798154,0.090798154,2.007161864951796e-06,5.697417602987953
Pou2f2,Abca6,-0.03193369,0.03193369,2.2349245814396208e-10,9.65073712775229
Foxa1,Abca8a,0.005821247,0.005821247,0.00939984548521827,2.0268792852799407
Tfap2b,Abca8a,-0.013705309,0.013705309,0.005006893389282289,2.300431655842821
Nr4a3,Abca8a,-0.03462255,0.03462255,3.653422002107063e-08,7.4373001600899675
Plagl1,Abca8a,0.058644217,0.058644217,0.016436590283320947,1.7841882704166308
Esr1,Abca8a,0.010981553,0.010981553,0.33134183426455144,0.4797237278872624
Maf,Abca8a,0.1277915,0.1277915,1.0588036944881119e-07,6.975184551982513
Batf3,Abca8a,0.027454058,0.027454058,0.0009659884419236395,3.0150280698979794
Fos,Abca8a,-0.016674092,0.016674092,0.01981669161922668,1.7029688489145416
Mlxipl,Abca8a,-0.011965462,0.011965462,0.06910830115559886,1.1604697828784825
Tfec,Abca8a,-0.031823266,0.031823266,8.240594135007807e-07,6.084041475165336
Mitf,Abca8a,0.147408,0.147408,1.0553689452184557e-11,10.976595689312475
Ikzf3,Abca8a,-0.022590293,0.022590293,0.00011823893110202586,3.92723950501987
Mef2c,Abca8a,0.0014450853,0.0014450853,0.859116005818424,0.06594818973660045
Meis1,Abca8a,0.15191725,0.15191725,0.0006754512009947377,3.170406021777783
Gata3,Abca8a,-0.036797073,0.036797073,0.00047725281184220057,3.3212515041832127
Prdm16,Abca8a,0.02680232,0.02680232,5.028927718686194e-05,4.298524606495065
Hes1,Abca8a,0.06599952,0.06599952,2.193809772540606e-06,5.658801033241536
Mybl1,Abca8a,-0.015723202,0.015723202,6.100844749551706e-06,5.214610026518986
Trp63,Abca8a,-0.012421521,0.012421521,0.07727110575413386,1.111982872930555
Ebf3,Abca8a,-0.0046810177,0.0046810177,0.7207736690816924,0.14220108715301863
Creb5,Abca8a,-0.038219705,0.038219705,2.8917436826077327e-11,10.538840204518026
Mef2c,Abca9,0.15250012,0.15250012,1.0768272179988002e-15,14.967853975708048
Foxa1,Abca9,-0.012846882,0.012846882,0.0004538817806213627,3.3430572500273956
Pou2f2,Abca9,-0.104174964,0.104174964,1.1473942628826847e-06,5.94028732597582
Mlxipl,Abca9,0.010487694,0.010487694,0.00042369030976659286,3.3729514686471624
Ikzf2,Abca9,0.07055329,0.07055329,1.3239353024993283e-05,4.8781332372936435
Gata3,Abca9,-0.09654683,0.09654683,7.234905309323214e-08,7.140567148568099
Bcl11a,Abca9,-0.13829009,0.13829009,1.1881290602429793e-06,5.925136381655304
Hes1,Abca9,0.17742714,0.17742714,5.7507438816629915e-12,11.24027597395285
Egr1,Abca9,0.0013981143,0.0013981143,0.778573158391091,0.1087005728289728
Mybl1,Abca9,0.06419099,0.06419099,3.673943278660742e-08,7.434867552971638
Foxa1,Abcc8,-0.00079895905,0.00079895905,2.7930612370764557e-15,14.553919542411116
Erg,Abcc8,-0.000851338,0.000851338,1.9071841815166615e-06,5.719607364031152
Tfap2b,Abcc8,0.00044339674,0.00044339674,9.56630143726934e-06,5.019255938488083
Ppara,Abcc8,0.00020610218,0.00020610218,0.04706930722287833,1.3272621936945748
Nr4a3,Abcc8,-0.0004290919,0.0004290919,0.057675279424015215,1.2390102927407405
Mbd1,Abcc8,-0.0024266858,0.0024266858,7.150573720595464e-11,10.145659111528602
Egr1,Abcc8,0.00029198953,0.00029198953,0.0011947922629172445,2.9227075984074027
Tfcp2l1,Abcc8,0.0006537569,0.0006537569,6.35801886087535e-06,5.196678188097569
Batf3,Abcc8,5.2336938e-05,5.2336938e-05,0.7969187382734018,0.09858596131245327
Myb,Abcc8,0.00010781473,0.00010781473,0.20531588655207844,0.6875774452958907
Fos,Abcc8,0.00045666425,0.00045666425,0.0019137952650636891,2.7181045242440933
Mlxipl,Abcc8,0.00107268,0.00107268,9.303255999012169e-07,6.031365028335855
Pgr,Abcc8,-1.6182754e-05,1.6182754e-05,0.8119443960284236,0.09047371130671047
Mef2c,Abcc8,0.0012859725,0.0012859725,1.0756043981688886e-06,5.968347430605882
Foxn1,Abcc8,-0.0005534569,0.0005534569,4.924762302083336e-05,4.307614726259728
Hes1,Abcc8,-0.0003528818,0.0003528818,0.08456048276014003,1.0728325462840453
Ar,Abcc8,0.00076755724,0.00076755724,0.013671072506975957,1.8641974133333907
Rbpj,Abcc8,0.00022375448,0.00022375448,0.5438871220556032,0.264491224116253
Pax5,Abcc8,0.00051620335,0.00051620335,9.854692671709219e-05,4.00635691507424
Npas3,Abcc8,-0.00055193587,0.00055193587,0.003607553281217304,2.442787245939864
Fli1,Abcc8,-0.0015348905,0.0015348905,5.6434299900098675e-08,7.248456858258375
Bcl11a,Abcc8,-0.0003552478,0.0003552478,0.0017972244375728144,2.7453976847647072
Pou2f2,Abcc8,-0.001434153,0.001434153,3.7031464713863425e-08,7.431429109863384
Creb5,Abcc8,-0.0016443032,0.0016443032,7.047109190010272e-15,14.15198899936245
Zbtb7c,Abcc8,0.001327292,0.001327292,3.7459737722880724e-05,4.426435267695015
Mef2c,Abcc9,0.011478274,0.011478274,6.162797694256284e-07,6.2102220885909585
Foxa1,Abcc9,-0.0062625236,0.0062625236,4.113220056789701e-11,10.385818055165528
Zbtb16,Abcc9,-0.00088073406,0.00088073406,0.4538097143021049,0.3431262117947483
Zbtb7c,Abcc9,0.01181843,0.01181843,2.119761534664122e-09,8.67371299284699
Tfap2b,Abcc9,-0.0013223913,0.0013223913,0.0592683593898388,1.2271770943199722
Myb,Abcc9,-0.0006246547,0.0006246547,0.39933310565977276,0.39866468427254487
Pax5,Abcc9,-0.005197851,0.005197851,0.0005869600517996934,3.231391455606446
Meis1,Abcc9,0.001690501,0.001690501,0.05262702395421108,1.2787911885388323
Prdm16,Abcc9,-0.013875438,0.013875438,2.35773675228587e-10,9.62750468669294
Irf4,Abcc9,-0.006810411,0.006810411,5.319556608440911e-09,8.274124565173443
Plagl1,Abcc9,0.0141632715,0.0141632715,1.3369379171916628e-08,7.873888759414971
Maf,Abcc9,0.0069250003,0.0069250003,1.6884929501358494e-05,4.772500748308694
Gata3,Abcc9,-0.0056753666,0.0056753666,0.0001491371099163777,3.8264142772272023
Tbx15,Abcc9,-0.0030479576,0.0030479576,0.0006188217836363483,3.2084344067591175
Mecom,Abcc9,0.0018415062,0.0018415062,0.0129769719373764,1.8868266345238225
Mybl1,Abcc9,0.009480704,0.009480704,4.2662544561992255e-08,7.369953245082663
Mef2c,Abcd2,0.015071506,0.015071506,0.00011352474295630277,3.9449094727591754
Foxa1,Abcd2,0.0031418635,0.0031418635,1.835173728188451e-07,6.736322816631372
Batf3,Abcd2,0.014602901,0.014602901,2.6855515131229623e-07,6.570966512753951
Pax5,Abcd2,-0.0048297215,0.0048297215,0.034935330165055505,1.4567351479818678
Egr1,Abcd2,-0.0028936272,0.0028936272,0.00043053002667519237,3.365996553932526
Fos,Abcd2,-0.0017304786,0.0017304786,0.16456004739955227,0.7836755962199864
Irf4,Abcd2,-0.0055872877,0.0055872877,0.013403222591482798,1.8727907698863326
Stat4,Abcd2,-0.003591134,0.003591134,0.0007839535698440073,3.1057096579248133
Plagl1,Abcd2,0.025305698,0.025305698,0.0003509411801093395,3.454765667849226
Fli1,Abcd2,0.008447159,0.008447159,6.064203203359755e-07,6.217226254503434
Gata3,Abcd2,-0.0015717471,0.0015717471,0.5270644451674221,0.2781362795323431
Ehf,Abcd2,-0.0026869639,0.0026869639,0.10762215469227991,0.9680983172365625
Hes1,Abcd2,0.01847736,0.01847736,1.242722843324663e-07,6.905625718531437
Pou2f2,Abcd2,0.010006341,0.010006341,1.0533751361761417e-06,5.977416936926839
Creb5,Abcd2,0.00061358744,0.00061358744,0.7305849815048586,0.13632925974059037
Prrx1,Abcd2,0.01737587,0.01737587,8.603394368222483e-11,10.06533016915818
Foxa1,Abcg2,-0.0025924651,0.0025924651,3.3898447108191413e-06,5.4698201964220114
Erg,Abcg2,0.00927626,0.00927626,6.842339757735926e-05,4.164795364637013
Tfap2b,Abcg2,-0.0013292832,0.0013292832,0.12104391086569008,0.9170570529297634
Irf8,Abcg2,-0.009311518,0.009311518,3.083583492009545e-06,5.510944287993918
Mbd1,Abcg2,-0.006179621,0.006179621,0.09435645356285208,1.0252283906671964
Plagl1,Abcg2,0.023229329,0.023229329,2.289379880909915e-06,5.640282138083661
Maf,Abcg2,0.031469468,0.031469468,1.0712591728596028e-08,7.970105446324052
Ehf,Abcg2,-0.0053113285,0.0053113285,0.025715726337986453,1.5898012045676773
Egr1,Abcg2,0.000144251,0.000144251,0.731477928231934,0.13579877383353722
Batf3,Abcg2,0.016094448,0.016094448,2.1597818280637785e-11,10.665590117207175
Fos,Abcg2,-0.001751271,0.001751271,0.015986420841290382,1.7962487584470588
Stat4,Abcg2,-0.002608838,0.002608838,0.010963111177703988,1.9600661816573315
Pgr,Abcg2,-0.0017571717,0.0017571717,2.077598401797303e-06,5.682438397461772
Mef2c,Abcg2,0.025587691,0.025587691,2.8724399381449824e-11,10.541749043511711
Prox1,Abcg2,0.010145706,0.010145706,3.556794692272724e-06,5.4489412027328
Elf5,Abcg2,-0.0016164038,0.0016164038,0.3962686067850002,0.4020103320061641
Gata3,Abcg2,0.006563573,0.006563573,1.2138027509857045e-06,5.91585188255114
Prdm16,Abcg2,0.002910676,0.002910676,0.005661376466012744,2.2470779647628567
Hes1,Abcg2,0.008684705,0.008684705,5.074675553254914e-06,5.294591718919246
Mecom,Abcg2,0.0051406375,0.0051406375,0.0061949883996132785,2.207959502522568
Mybl1,Abcg2,-0.003192393,0.003192393,0.00045564622268826386,3.3413722256811544
Ar,Abcg2,0.026154354,0.026154354,6.434723281434547e-07,6.191470124739397
Pax5,Abcg2,-0.008741472,0.008741472,5.7705463646080334e-05,4.238783065197675
Irf4,Abcg2,-0.019140173,0.019140173,2.187489813573633e-06,5.660053960668649
Trp63,Abcg2,-0.0035865419,0.0035865419,0.06202573398708808,1.2074280877626287
Fli1,Abcg2,0.022818193,0.022818193,9.456677916229303e-15,14.024261402291444
Pou2f2,Abcg2,-0.018993266,0.018993266,1.7819502062750623e-08,7.749104435788544
Creb5,Abcg2,0.0052490723,0.0052490723,0.0015252004017328982,2.816673089006577
