source,target,coef_mean,coef_abs,p,-logp
Npas3,Ntrk3,0.04289815,0.04289815,4.316260414554936e-06,5.364892360747144
Mbd1,Ntrk3,0.008633457,0.008633457,0.01477570160305243,1.8304518881049225
Elf5,Ntrk3,-0.01688486,0.01688486,0.0024462398414809203,2.6115009648282466
Plagl1,Ntrk3,0.017586518,0.017586518,0.004134272653656847,2.3836008852138244
Fli1,Ntrk3,0.04271866,0.04271866,9.820528061002947e-12,11.00786515907519
Hes1,Ntrk3,-0.00524127,0.00524127,0.015552087095325611,1.8082113202603034
Ppargc1a,Ntrk3,-0.0040028207,0.0040028207,0.0001955694669684069,3.708698947923717
Ehf,Ntrk3,-0.018139195,0.018139195,0.0005420989109413844,3.2659214652016457
Prdm16,Ntrk3,0.0021211535,0.0021211535,0.013646580501611612,1.864976158537246
Egr1,Ntrk3,0.033813443,0.033813443,4.6215043333410905e-07,6.335216635412136
Mecom,Ntrk3,0.00964635,0.00964635,4.2354126989236295e-06,5.373104265585292
Pou2f2,Ntrk3,0.0119446805,0.0119446805,0.00478956533222687,2.319703898355995
Foxa1,Nupr1,7.060443e-06,7.060443e-06,0.9363689342764496,0.028553003236964986
Ebf3,Nupr1,0.0084337685,0.0084337685,2.983373097779777e-06,5.525292430789926
Tfap2b,Nupr1,0.0007401804,0.0007401804,0.003369400088203012,2.472447417103656
Pax5,Nupr1,-0.0025680102,0.0025680102,0.0012251956476218985,2.91179455464799
Prdm16,Nupr1,0.0023037228,0.0023037228,6.201877876980663e-08,7.207476789836131
Fos,Nupr1,0.0045622257,0.0045622257,4.7830129062603176e-08,7.320298447246356
Mlxipl,Nupr1,0.00022649422,0.00022649422,0.0003561590766055692,3.4483559833158086
Plagl1,Nupr1,0.012977208,0.012977208,7.295734754583449e-06,5.136930963703044
Maf,Nupr1,0.011799946,0.011799946,0.00015042119437833044,3.8226909672479628
Gata3,Nupr1,0.0025988575,0.0025988575,7.414745969724623e-05,4.129903723372844
Hes1,Nupr1,0.013944345,0.013944345,4.146984491350436e-18,17.382267588781996
Egr1,Nupr1,0.0025229715,0.0025229715,0.0007738643098096393,3.1113351822977284
Foxa1,Nusap1,0.0006631125,0.0006631125,1.649963727660739e-09,8.782525603089088
Tfap2b,Nusap1,8.604957e-05,8.604957e-05,0.48854366301959673,0.3110966156482412
Myb,Nusap1,0.0041622384,0.0041622384,6.303720434606653e-08,7.200403055734226
Egr1,Nusap1,0.0030902824,0.0030902824,1.4733965907145074e-08,7.831680339391946
Pax5,Nusap1,-0.00079568924,0.00079568924,0.25177621852747506,0.5989852934896575
Fos,Nusap1,0.0034812135,0.0034812135,7.730704985253242e-11,10.111780899711098
Stat4,Nusap1,0.002997184,0.002997184,2.609123594807037e-05,4.583505347779299
Nr4a3,Nusap1,0.0015574093,0.0015574093,9.59658157777174e-08,7.017883440532935
Mbd1,Nusap1,0.0043092035,0.0043092035,1.5607309890143036e-10,9.806671946428047
Foxn1,Nusap1,-9.0144844e-05,9.0144844e-05,0.7685999395613068,0.11429965402232319
Plagl1,Nusap1,8.2212275e-05,8.2212275e-05,0.6965153023190992,0.15706933776156545
Pou2f2,Nusap1,0.003649945,0.003649945,9.738705488299443e-07,6.011498767623609
Zbtb7c,Nusap1,0.0017918758,0.0017918758,0.0005032848956443526,3.298186103254248
Mybl1,Nusap1,0.0058178115,0.0058178115,2.3755722016062655e-11,10.624231765378363
Foxa1,Nxph1,-6.117219e-05,6.117219e-05,0.42588883378771347,0.37070374637366094
Erg,Nxph1,0.004695294,0.004695294,0.0014962511402664591,2.824995505617284
Tfap2b,Nxph1,0.0004380332,0.0004380332,0.07619735892938673,1.1180600814461148
Mbd1,Nxph1,0.0033193901,0.0033193901,0.0032949995505365762,2.482144640311094
Egr1,Nxph1,-0.0064647906,0.0064647906,0.0013343456549466722,2.874731654234362
Tfcp2l1,Nxph1,-0.0031860122,0.0031860122,0.0013292840922059237,2.87638219250181
Fos,Nxph1,-9.425171e-05,9.425171e-05,0.6976829408863443,0.15634189586778366
Mlxipl,Nxph1,0.00012206612,0.00012206612,0.056235581154537674,1.2499888123765124
Lmx1b,Nxph1,-0.00054024934,0.00054024934,0.29169575605132,0.5350698894826594
Prrx1,Nxph1,0.0067441603,0.0067441603,0.02348859115206786,1.6291430314655597
Mef2c,Nxph1,0.0042276187,0.0042276187,0.0010445271648282014,2.981080260919115
Foxn1,Nxph1,0.0031410772,0.0031410772,0.006428703367479283,2.1918766129442155
Elf5,Nxph1,-0.0050422824,0.0050422824,0.0008756577392171604,3.057665609602213
Gata3,Nxph1,-0.0011723907,0.0011723907,0.0021510438069540613,2.667350744924165
Hes1,Nxph1,0.0049486267,0.0049486267,0.0016873220559966507,2.7728020165257115
Pax5,Nxph1,-0.00078504864,0.00078504864,0.21941241165344144,0.6587388090304998
Npas3,Nxph1,-0.009886675,0.009886675,0.0015582422218690696,2.807365032257413
Trp63,Nxph1,-0.0032785665,0.0032785665,0.01579821863992326,1.8013918800371187
Fli1,Nxph1,0.00035335566,0.00035335566,0.4078711485205957,0.3894770141765477
Bcl11a,Nxph1,-0.002901469,0.002901469,0.015204974683568533,1.8180142986238044
Pou2f2,Nxph1,0.0013188745,0.0013188745,0.0072752569181873,2.1381516654099744
Zbtb7c,Nxph1,0.023687422,0.023687422,7.103172441449254e-05,4.148547641971502
Foxa1,Ogfrl1,0.0011200607,0.0011200607,0.00016064067560929662,3.794144478011342
Esrrb,Ogfrl1,0.0012824903,0.0012824903,0.0026598687850528124,2.5751397871783617
Ebf3,Ogfrl1,-0.0020780724,0.0020780724,0.02961503050646494,1.5284878156557387
Tfap2b,Ogfrl1,-0.0016131033,0.0016131033,0.11391119739173945,0.9434335829760071
Mbd1,Ogfrl1,0.020603212,0.020603212,2.192819854578708e-05,4.658997045192502
Plagl1,Ogfrl1,0.0019923316,0.0019923316,0.4321083982008629,0.3644072929184641
Esr1,Ogfrl1,-0.0013279049,0.0013279049,0.008962325577594722,2.0475792833660122
Egr1,Ogfrl1,0.007001078,0.007001078,0.018286247800359423,1.7378753993226053
Batf3,Ogfrl1,0.02040558,0.02040558,9.886349769791662e-14,13.004964028671587
Lmx1b,Ogfrl1,-0.006902434,0.006902434,0.0016038776465848296,2.794828765378426
Fos,Ogfrl1,0.02426441,0.02426441,1.2801260668145742e-15,14.892747258925619
Esrrg,Ogfrl1,0.025032608,0.025032608,3.890296718352601e-10,9.410017273165602
Pgr,Ogfrl1,-0.0009175114,0.0009175114,0.001559724000782691,2.8069522449415283
Runx3,Ogfrl1,-0.0057589463,0.0057589463,0.00046091673834539737,3.336377520039841
Prrx1,Ogfrl1,-0.016674474,0.016674474,9.621034848645562e-07,6.0167782122776785
Mef2c,Ogfrl1,-0.025104439,0.025104439,3.029364021662942e-09,8.518648536802312
Prox1,Ogfrl1,0.00038172517,0.00038172517,0.872403827385329,0.059282437764724
Foxp3,Ogfrl1,-0.0009935084,0.0009935084,0.499658704346442,0.30132654252372926
Gata3,Ogfrl1,0.01799916,0.01799916,6.84987822675918e-16,15.164317149079343
Prdm16,Ogfrl1,0.0070842607,0.0070842607,1.6555153398632153e-11,10.781066790757832
Hes1,Ogfrl1,0.061111618,0.061111618,2.8137106126157278e-14,13.550720571367123
Mecom,Ogfrl1,0.0012463855,0.0012463855,0.1416557151219366,0.8487658991114189
Ar,Ogfrl1,-0.0030649279,0.0030649279,0.062411446531174114,1.2047357515125874
Rbpj,Ogfrl1,0.029937116,0.029937116,0.00015577338545362036,3.807506741387386
Pax5,Ogfrl1,-0.008612815,0.008612815,0.0025888345036233842,2.58689571181327
Irf4,Ogfrl1,0.011538454,0.011538454,0.04088690329079986,1.388415780975282
Npas3,Ogfrl1,0.033237103,0.033237103,1.3565162122968196e-10,9.867575011435026
Ikzf2,Ogfrl1,0.025128597,0.025128597,8.036906164284569e-13,12.094911102291928
Fli1,Ogfrl1,-0.016575167,0.016575167,6.935969862527492e-07,6.158892802580064
Bcl11a,Ogfrl1,0.035268813,0.035268813,4.4432415793354776e-13,12.35230007349779
Ppargc1a,Ogfrl1,0.0057010916,0.0057010916,2.460604710932833e-05,4.608958148852738
Pou2f2,Ogfrl1,-0.014043539,0.014043539,2.655239404940277e-07,6.575896315427286
Zbtb7c,Ogfrl1,0.018210385,0.018210385,1.379884624171867e-07,6.860157224598936
Foxa1,Olfm2,-0.00029759647,0.00029759647,5.529153365046275e-06,5.257341363638842
Esrrb,Olfm2,-0.00038079376,0.00038079376,0.01241353459067307,1.9061045412521767
Tfap2b,Olfm2,-0.0011573236,0.0011573236,5.339419040191428e-05,4.272505994163361
Mbd1,Olfm2,0.010813513,0.010813513,4.831058576394906e-06,5.3159576966780735
Plagl1,Olfm2,0.006912452,0.006912452,0.00033916014974068066,3.469595181664231
Maf,Olfm2,0.016834194,0.016834194,5.112634817777118e-06,5.291355226692243
Egr1,Olfm2,-0.00393656,0.00393656,3.498096393323858e-05,4.456168227301067
Batf3,Olfm2,-0.0005483597,0.0005483597,0.0416925550127564,1.3799414895237299
Fos,Olfm2,-0.0010038384,0.0010038384,0.0012773872524844518,2.89367742214021
Mlxipl,Olfm2,0.0002475807,0.0002475807,5.5609073442190664e-08,7.254854341073003
Pgr,Olfm2,-0.0002373036,0.0002373036,0.00010759743408972012,3.968198085304971
Runx3,Olfm2,-0.0024640376,0.0024640376,0.0023284901494221404,2.632925594991571
Pou2f2,Olfm2,-0.00611251,0.00611251,2.8367899005265583e-06,5.547172827905521
Mef2c,Olfm2,0.0016863619,0.0016863619,0.004310072004900301,2.3655154743706706
Foxn1,Olfm2,-0.00026838738,0.00026838738,0.13159341782841946,0.8807658331558579
Hes1,Olfm2,0.0010900478,0.0010900478,0.0010057015247889067,2.9975308914179477
Prdm16,Olfm2,0.0002460289,0.0002460289,0.19135543817114362,0.7181591909562877
Mecom,Olfm2,-0.00087534095,0.00087534095,0.004166627244936037,2.3802153506846633
Ar,Olfm2,0.0067107063,0.0067107063,0.00011895273557737966,3.9246255659638325
Rbpj,Olfm2,0.0015208346,0.0015208346,7.811405542167377e-06,5.107270814485528
Pax5,Olfm2,-0.0001815848,0.0001815848,0.677969878958518,0.1687896006649317
Irf4,Olfm2,-0.0019658199,0.0019658199,7.116390287402837e-05,4.147740241726765
Npas3,Olfm2,-0.004379971,0.004379971,0.0012469838604653217,2.9041391674967674
Bcl11a,Olfm2,-0.00045782398,0.00045782398,0.24147745160045567,0.6171234160623106
Ppargc1a,Olfm2,0.0030021616,0.0030021616,2.639054456314114e-06,5.578551648115412
Ebf3,Olfm2,0.005388014,0.005388014,1.4793598109971209e-05,4.829926183727434
Creb5,Olfm2,0.005498027,0.005498027,5.89098167258422e-05,4.229812328394192
Zbtb7c,Olfm2,0.0007093227,0.0007093227,0.129715653785799,0.8870076110973222
Erg,Olfm4,-1.6633712e-05,1.6633712e-05,0.00010223114448177205,3.99041677723406
Foxa1,Olfm4,-1.6868704e-05,1.6868704e-05,0.0006822946050091608,3.166028062728616
Pax5,Olfm4,3.8024175e-06,3.8024175e-06,0.27021709318928505,0.5682871821719258
Fos,Olfm4,1.2704486e-05,1.2704486e-05,0.1122612308839182,0.9497702002852141
Elf5,Olfm4,0.00015753243,0.00015753243,0.00022077126124189146,3.656057461270677
Fli1,Olfm4,-3.4641616e-05,3.4641616e-05,0.00019415988984572538,3.7118404830677947
Ehf,Olfm4,0.00011911968,0.00011911968,9.56582310483407e-05,4.019277654543374
Pou2f2,Olfm4,-3.0451756e-05,3.0451756e-05,0.0002954651441430224,3.5294937452368904
Foxa1,Opcml,-0.0006142227,0.0006142227,0.035186484746751415,1.4536241185397702
Erg,Opcml,-0.001258991,0.001258991,0.45805473798171004,0.33908262028665903
Tfap2b,Opcml,-0.0023147142,0.0023147142,0.15359646036875763,0.8136187925078224
Ppara,Opcml,0.0047453796,0.0047453796,9.473693395619549e-07,6.0234806747848895
Mbd1,Opcml,0.055690106,0.055690106,0.0001532519883319986,3.8145938821210423
Plagl1,Opcml,0.0628695,0.0628695,4.454239270548703e-05,4.351226457466342
Ehf,Opcml,-0.012933647,0.012933647,0.000249172876738524,3.603499233778053
Egr1,Opcml,-0.002478155,0.002478155,0.08042497484451046,1.0946090662654953
Tfcp2l1,Opcml,-0.0065611647,0.0065611647,1.6570473871597297e-06,5.780665071732917
Pparg,Opcml,0.033359326,0.033359326,2.3279217982809356e-05,4.63303161300218
Pgr,Opcml,0.00024190593,0.00024190593,0.38322241507222143,0.4165490965207527
Foxn1,Opcml,-0.007916839,0.007916839,2.1526878186871716e-05,4.667018946698482
Elf5,Opcml,-0.016033908,0.016033908,8.35021306677717e-06,5.078302442774478
Gata3,Opcml,-0.0024209013,0.0024209013,0.04980916951106977,1.302690699379171
Hes1,Opcml,0.0112876715,0.0112876715,0.00033525730092920906,3.474621755702335
Prdm16,Opcml,0.009900858,0.009900858,0.00019500924336919156,3.7099448027446957
Pax5,Opcml,0.00767552,0.00767552,0.00030582874044706256,3.514521703910438
Irf4,Opcml,-0.008631406,0.008631406,0.003654376875849029,2.437186665888407
Fli1,Opcml,0.0001015272,0.0001015272,0.8899753691067225,0.050622012691108505
Bcl11a,Opcml,-0.018976718,0.018976718,1.2898067900797184e-05,4.889475341085767
Pou2f2,Opcml,0.0023213453,0.0023213453,0.002370089163456881,2.625235315395418
Zbtb7c,Opcml,0.032228764,0.032228764,6.903931524043879e-08,7.160903524777981
Mef2c,Oprd1,-0.022725044,0.022725044,3.3590583333827205e-07,6.473782454138017
Esrrb,Oprd1,0.014203331,0.014203331,5.918038893808361e-10,9.227822184949153
Foxa1,Oprd1,0.0070781335,0.0070781335,1.2110502001427183e-08,7.916837854220194
Tfap2b,Oprd1,-0.0052217254,0.0052217254,0.006804443424324544,2.167207392522381
Egr1,Oprd1,-0.034742806,0.034742806,4.759167032154194e-11,10.322469052530542
Pax5,Oprd1,-0.00837542,0.00837542,0.0438445568225439,1.3580843153803916
Fos,Oprd1,0.006859773,0.006859773,0.002648133573833208,2.5770601125421484
Mlxipl,Oprd1,-0.004062831,0.004062831,9.612236380056494e-08,7.017175557750379
Mbd1,Oprd1,0.058410946,0.058410946,1.9379754285000812e-10,9.712651733649793
Esrrg,Oprd1,0.015097991,0.015097991,3.157153019103939e-05,4.500704368458755
Plagl1,Oprd1,-0.014057591,0.014057591,0.006436664551396747,2.1913391236616873
Esr1,Oprd1,-0.013475401,0.013475401,0.00033999649943178197,3.4685255543850593
Gata3,Oprd1,-0.0067160944,0.0067160944,0.0030853703738402973,2.510692694949947
Ppargc1a,Oprd1,-0.0025291513,0.0025291513,0.14422525625539742,0.8409586807268581
Hes1,Oprd1,-0.023008447,0.023008447,3.5839036012415488e-09,8.445643680374838
Pou2f2,Oprd1,-0.0011341054,0.0011341054,0.6697854426591385,0.17406429579512317
Zbtb7c,Oprd1,-0.0291369,0.0291369,2.720968976833799e-07,6.565276409806681
Erg,Oprm1,-0.016274417,0.016274417,0.0038101868038937234,2.4190537314342335
Foxa1,Oprm1,0.009063737,0.009063737,6.299727641625468e-07,6.200678226148962
Tfap2b,Oprm1,-0.008143833,0.008143833,0.001834508655325016,2.73648023487504
Pax5,Oprm1,-0.11073631,0.11073631,4.379678206823781e-09,8.35855779774584
Egr1,Oprm1,0.014517977,0.014517977,0.02700937431863296,1.5684854762758023
Fos,Oprm1,0.052013557,0.052013557,9.672646102183138e-09,8.01445470167984
Elf5,Oprm1,0.010651289,0.010651289,0.0077330016402527586,2.111651897703414
Plagl1,Oprm1,0.006594442,0.006594442,0.014037993481755195,1.8526949635791987
Fli1,Oprm1,0.22508083,0.22508083,1.9068359513952622e-06,5.719686668500088
Lhx8,Oprm1,-0.002324358,0.002324358,0.05968784427841949,1.224114106062141
Ehf,Oprm1,-0.004710255,0.004710255,0.19129415213116416,0.7182983061670858
Lhx6,Oprm1,-0.026058545,0.026058545,1.1217885297155141e-10,9.950089004963626
Pou2f2,Oprm1,0.2435413,0.2435413,7.747808157578004e-10,9.110821141326282
Erg,Osbpl9,0.011491981,0.011491981,1.5903662381084264e-05,4.798502852488289
Foxa1,Osbpl9,0.003783818,0.003783818,5.160733980254475e-05,4.287288526879503
Tfap2b,Osbpl9,0.008535176,0.008535176,1.5651136137179728e-08,7.805454130948302
Ppara,Osbpl9,0.0020576387,0.0020576387,7.72324823408901e-08,7.112200006212704
Nr4a3,Osbpl9,-0.004359051,0.004359051,0.028936254956544224,1.5385576776728787
Mbd1,Osbpl9,0.026927324,0.026927324,2.4475260198004235e-10,9.611272682488798
Plagl1,Osbpl9,0.009226521,0.009226521,0.0009939782219322338,3.002623130892697
Maf,Osbpl9,0.007401957,0.007401957,0.0011226109718011103,2.9497707175328856
Esr1,Osbpl9,0.0074356236,0.0074356236,1.4031906051355481e-09,8.852883331725646
Ehf,Osbpl9,0.02514655,0.02514655,4.0979261002772025e-10,9.387435877689633
Egr1,Osbpl9,0.01713837,0.01713837,4.958331571428214e-07,6.304664434642263
Batf3,Osbpl9,0.008259519,0.008259519,2.201704300724973e-05,4.6572410092456495
Myb,Osbpl9,0.009560735,0.009560735,2.887097088064843e-07,6.5395386113039535
Fos,Osbpl9,0.007028953,0.007028953,3.702306523939685e-07,6.431527627683419
Mlxipl,Osbpl9,3.7272606e-05,3.7272606e-05,0.724183445545213,0.14015140715023955
Pparg,Osbpl9,0.0028455905,0.0028455905,2.2050368744629671e-07,6.6565841435014095
Pgr,Osbpl9,0.0033184905,0.0033184905,2.8049292153366083e-05,4.552078094042972
Mitf,Osbpl9,0.023084965,0.023084965,1.0495769656940878e-14,13.978985709010454
Prrx1,Osbpl9,0.01037237,0.01037237,1.2974397812355582e-06,5.886912790153119
Mef2c,Osbpl9,0.016276916,0.016276916,2.192761818783431e-07,6.65900853950615
Meis1,Osbpl9,0.01091833,0.01091833,2.6134288758903797e-10,9.582789314670364
Foxp3,Osbpl9,0.0018889419,0.0018889419,0.24420510028354614,0.6122452699494108
Foxp2,Osbpl9,0.007259453,0.007259453,9.720940263945082e-08,7.012291725640266
Foxn1,Osbpl9,-0.004069197,0.004069197,0.009128741292883274,2.039589100586238
Elf5,Osbpl9,0.023741813,0.023741813,1.4329589487864825e-11,10.843766251033832
Gata3,Osbpl9,0.013851107,0.013851107,9.503874070252981e-12,11.022099326882723
Lhx6,Osbpl9,-0.007871326,0.007871326,5.717026729274712e-11,10.242829777289073
Prdm16,Osbpl9,0.00029267516,0.00029267516,0.5739808442418481,0.24110260129345787
Hes1,Osbpl9,0.02175295,0.02175295,2.8714444024895746e-10,9.541899588202504
Ar,Osbpl9,0.016979897,0.016979897,6.432438583854133e-14,13.191624351689024
Mybl1,Osbpl9,0.015077217,0.015077217,7.609213988481163e-07,6.118660202374703
Mecom,Osbpl9,0.0039409637,0.0039409637,2.694157794419075e-05,4.5695769716276615
Pax5,Osbpl9,0.004595939,0.004595939,0.011146029964314203,1.9528797937471771
Irf4,Osbpl9,0.013702795,0.013702795,1.0784126034612726e-05,4.9672150451580706
Npas3,Osbpl9,0.030396616,0.030396616,7.406293848495711e-09,8.130399061089095
Ikzf2,Osbpl9,0.016994737,0.016994737,3.2519343695230075e-06,5.487858227912417
Fli1,Osbpl9,0.031669833,0.031669833,1.746891676523261e-07,6.757734024465706
Lhx8,Osbpl9,0.0030317123,0.0030317123,0.0009369171859780074,3.028298794664228
Bcl11a,Osbpl9,0.022636482,0.022636482,6.87581037185317e-08,7.162676109238243
Pou2f2,Osbpl9,0.013938854,0.013938854,2.2199161657586035e-05,4.653663426196165
Creb5,Osbpl9,0.03436076,0.03436076,5.327812709302576e-12,11.273451050494298
Zbtb7c,Osbpl9,0.026278032,0.026278032,1.1101361921920345e-10,9.954623738430277
Foxa1,Otud7a,-4.7410897e-05,4.7410897e-05,0.0049421201648815445,2.306086699178674
Tfap2b,Otud7a,0.00015348272,0.00015348272,0.01868960779501304,1.7283998122781412
Irf8,Otud7a,-0.00023360559,0.00023360559,0.0014773834646280564,2.830506766057538
Ppara,Otud7a,5.993736e-05,5.993736e-05,2.8415633833785207e-06,5.546442652220156
Mbd1,Otud7a,0.0004913251,0.0004913251,0.0004939675656066475,3.3063015663405224
Plagl1,Otud7a,0.0005538576,0.0005538576,1.8708364328605646e-05,4.7279641811859
Esr1,Otud7a,0.00023787003,0.00023787003,0.009628039007453376,2.0164621588740084
Egr1,Otud7a,0.00011715673,0.00011715673,0.08262514962324755,1.0828877410555688
Batf3,Otud7a,0.00034364892,0.00034364892,3.281018813740336e-11,10.483991279312159
Fos,Otud7a,-0.00038508614,0.00038508614,3.946293974335948e-09,8.40381056564327
Pparg,Otud7a,0.00026200415,0.00026200415,0.002139645203401621,2.6696582355197243
Mef2c,Otud7a,0.0006210918,0.0006210918,1.1870457593626641e-07,6.9255325391282625
Gata3,Otud7a,-0.0002900519,0.0002900519,1.1048421119217412e-06,5.956699780639887
Hes1,Otud7a,-0.00065169483,0.00065169483,3.43352932922907e-07,6.464259238507743
Ar,Otud7a,0.00028015111,0.00028015111,0.007785911016729752,2.1086905640347693
Pax5,Otud7a,-2.6994288e-05,2.6994288e-05,0.587665938200838,0.23086948076784874
Npas3,Otud7a,-5.828315e-05,5.828315e-05,0.47209463966293674,0.32597093068084837
Ppargc1a,Otud7a,0.00014051287,0.00014051287,0.0015575572367993549,2.807555985009477
Pou2f2,Otud7a,-0.000530462,0.000530462,5.269324535077861e-10,9.2782450526223
Creb5,Otud7a,0.0007396666,0.0007396666,2.593042429442423e-05,4.586190376897461
Zbtb7c,Otud7a,1.2016217e-05,1.2016217e-05,0.906299646350716,0.04272818947407965
Mef2c,P2ry14,0.0019093925,0.0019093925,0.017887614308547878,1.747447577919074
Foxa1,P2ry14,-0.00061244617,0.00061244617,6.705893967926307e-05,4.173543317818706
Irf8,P2ry14,0.026536401,0.026536401,6.675123455554338e-26,25.175540697668225
Pax5,P2ry14,-0.00069687824,0.00069687824,0.5146335157346549,0.2885019335849919
Nr4a3,P2ry14,-0.0003469725,0.0003469725,0.4146274378514131,0.38234196197881304
Foxn1,P2ry14,-0.0022456937,0.0022456937,0.004825497651803533,2.31645789137983
Bcl11a,P2ry14,0.005091191,0.005091191,0.09538558743010433,1.020517241359172
Egr1,P2ry14,-0.008295202,0.008295202,0.014419190141931944,1.841059131209311
Creb5,P2ry14,0.0077252435,0.0077252435,7.161530249705929e-05,4.14499416931285
Foxa1,Pacrg,-0.00022319923,0.00022319923,0.004798193999532521,2.3189221967135
Tfap2b,Pacrg,0.0010371044,0.0010371044,0.005563969756691201,2.254615239308644
Mbd1,Pacrg,-0.0029470671,0.0029470671,2.077524976398031e-06,5.6824537463421
Plagl1,Pacrg,0.00025274506,0.00025274506,0.45484723742811883,0.34213443868733573
Esr1,Pacrg,0.0008341396,0.0008341396,8.365554246111491e-05,4.077505280277932
Egr1,Pacrg,0.005199812,0.005199812,1.3685404249725174e-09,8.863742369548563
Fos,Pacrg,-0.0022655206,0.0022655206,5.003276190162953e-08,7.300745522590708
Prrx1,Pacrg,0.0024006094,0.0024006094,2.2697717390753566e-06,5.6440178156899155
Mef2c,Pacrg,0.006327585,0.006327585,1.1995340653030005e-08,7.920987414087944
Meis1,Pacrg,0.0010552632,0.0010552632,7.657709270259187e-06,5.115901125938049
Prox1,Pacrg,-0.0016052063,0.0016052063,0.011229033928705666,1.949657605936208
Hes1,Pacrg,-0.0037875012,0.0037875012,1.1756024439214602e-08,7.929739519757896
Ar,Pacrg,0.00044762992,0.00044762992,0.22191991828962,0.6538037161769443
Pax5,Pacrg,0.002904246,0.002904246,1.380440706688971e-06,5.859982242636319
Irf4,Pacrg,-0.007315741,0.007315741,2.787613854218443e-11,10.554767385737852
