source,target,coef_mean,coef_abs,p,-logp
Batf3,Olfm2,-0.0013293356,0.0013293356,0.0011079849864248149,2.955466124406355
Fos,Olfm2,-7.624089e-05,7.624089e-05,0.8291659039532319,0.08135856479020694
Mlxipl,Olfm2,-0.0034183706,0.0034183706,1.4431893482889565e-07,6.84067668517658
Pgr,Olfm2,-0.0008201575,0.0008201575,9.657905550154722e-08,7.015117046113887
Runx3,Olfm2,-2.6720507e-05,2.6720507e-05,0.8803113641697986,0.05536369168640193
Pou2f2,Olfm2,-0.0010285323,0.0010285323,0.00023300758857464107,3.6326299346717286
Mef2c,Olfm2,0.0027935964,0.0027935964,6.630423647898354e-07,6.178458721660613
Foxn1,Olfm2,0.0,0.0,,-0.0
Hes1,Olfm2,-0.0025298463,0.0025298463,0.00014387221445480436,3.8420230717626285
Prdm16,Olfm2,0.00019759708,0.00019759708,0.5400711320120354,0.26754903609214725
Mecom,Olfm2,-0.003976007,0.003976007,9.77547513354076e-09,8.009862124688095
Ar,Olfm2,-0.0070721293,0.0070721293,9.17543719178336e-13,12.037373233293257
Rbpj,Olfm2,0.006471326,0.006471326,1.5349773067750996e-14,13.813898040783018
Pax5,Olfm2,0.0014927923,0.0014927923,0.0002825104379232956,3.548965501654292
Irf4,Olfm2,-0.00019651007,0.00019651007,0.2955073590213991,0.5294316994101684
Npas3,Olfm2,-0.0053085107,0.0053085107,5.299491634019873e-06,5.275765789102807
Bcl11a,Olfm2,0.0010048813,0.0010048813,0.04534679872658787,1.3434533666954185
Ppargc1a,Olfm2,-0.0007702467,0.0007702467,0.0033253932397040538,2.478156990440469
Ebf3,Olfm2,0.0021522061,0.0021522061,0.0005676444402522605,3.2459236114513192
Creb5,Olfm2,0.007750693,0.007750693,0.00012583483061390243,3.900199131150585
Zbtb7c,Olfm2,0.00065770646,0.00065770646,0.3291632317081422,0.48258868244541697
Erg,Olfm4,0.0,0.0,,-0.0
Foxa1,Olfm4,0.0,0.0,,-0.0
Pax5,Olfm4,0.0,0.0,,-0.0
Fos,Olfm4,0.0,0.0,,-0.0
Elf5,Olfm4,0.0,0.0,,-0.0
Fli1,Olfm4,0.0,0.0,,-0.0
Ehf,Olfm4,0.0,0.0,,-0.0
Pou2f2,Olfm4,0.0,0.0,,-0.0
Foxa1,Opcml,-0.0034689906,0.0034689906,0.00046016090105786844,3.3370902852245092
Erg,Opcml,0.010985995,0.010985995,0.007220588832453622,2.141427384666102
Tfap2b,Opcml,0.005641818,0.005641818,2.6029312494164654e-05,4.58453730265272
Ppara,Opcml,0.0020318923,0.0020318923,5.440435859932176e-06,5.264366305452429
Mbd1,Opcml,0.009752124,0.009752124,0.00025672822057623356,3.590526389346112
Plagl1,Opcml,0.003116976,0.003116976,9.583070440797044e-05,4.018495319538592
Ehf,Opcml,0.0037340138,0.0037340138,0.10178624974229585,0.9923108866788473
Egr1,Opcml,0.016406102,0.016406102,5.630547295375176e-06,5.2494493891967355
Tfcp2l1,Opcml,0.0022113223,0.0022113223,0.18194793376790097,0.7400528719727398
Pparg,Opcml,-0.015777811,0.015777811,2.5125561543396506e-07,6.599884223204363
Pgr,Opcml,0.007798236,0.007798236,1.669273038295103e-05,4.777472621183807
Foxn1,Opcml,0.0,0.0,,-0.0
Elf5,Opcml,0.0046153483,0.0046153483,0.023272496590990878,1.6331570246405895
Gata3,Opcml,0.0054764245,0.0054764245,4.3805273028418635e-06,5.358473608461466
Hes1,Opcml,0.03189502,0.03189502,4.3064420194203605e-07,6.365881395612635
Prdm16,Opcml,-0.002182284,0.002182284,0.04633514126633414,1.3340895085661255
Pax5,Opcml,0.007448249,0.007448249,0.006155690191958431,2.2107232457782877
Irf4,Opcml,0.005929228,0.005929228,9.502384270758583e-10,9.022167410951589
Fli1,Opcml,0.010907036,0.010907036,1.046319388399241e-06,5.980335727087429
Bcl11a,Opcml,0.013296198,0.013296198,2.156247422755347e-05,4.66630140667079
Pou2f2,Opcml,0.017315295,0.017315295,4.799217447626009e-08,7.318829572183719
Zbtb7c,Opcml,0.0009422176,0.0009422176,0.20446104533708614,0.6893894231415564
Mef2c,Oprd1,0.0013024688,0.0013024688,3.617675380628444e-06,5.441570405615173
Esrrb,Oprd1,0.00069646986,0.00069646986,1.9137788021337572e-07,6.718108260166377
Foxa1,Oprd1,0.00010502888,0.00010502888,0.054992153056464536,1.259699276458569
Tfap2b,Oprd1,-0.00020506296,0.00020506296,0.0018600756720366979,2.730469387352259
Egr1,Oprd1,0.00033026058,0.00033026058,1.4680495438834774e-05,4.833259287558825
Pax5,Oprd1,0.0014395801,0.0014395801,8.176566082784819e-05,4.087429048946241
Fos,Oprd1,0.0002569377,0.0002569377,0.010814668803687547,1.965986776172498
Mlxipl,Oprd1,9.241907e-05,9.241907e-05,0.21057953077440594,0.6765838463688004
Mbd1,Oprd1,0.0003227531,0.0003227531,3.1682287288802715e-09,8.49918347225151
Esrrg,Oprd1,0.0008704052,0.0008704052,3.9241190664765593e-07,6.40625782363428
Plagl1,Oprd1,-4.60461e-05,4.60461e-05,0.08687799405624265,1.0610902151535024
Esr1,Oprd1,8.6260734e-05,8.6260734e-05,0.19496455643465171,0.7100443339910436
Gata3,Oprd1,0.0012777528,0.0012777528,2.158369641542728e-07,6.665874176179952
Ppargc1a,Oprd1,-0.00046199208,0.00046199208,5.051234237145414e-09,8.296602491804222
Hes1,Oprd1,0.00088249665,0.00088249665,6.500599253072965e-07,6.187046606386852
Pou2f2,Oprd1,0.00200735,0.00200735,9.295520196532073e-11,10.031726301194736
Zbtb7c,Oprd1,-4.0230487e-05,4.0230487e-05,0.541651779425085,0.26627982577840603
Erg,Oprm1,0.004352818,0.004352818,0.48617900365835043,0.31320380072142756
Foxa1,Oprm1,-0.0035000348,0.0035000348,0.013996514482356514,1.8539801021464128
Tfap2b,Oprm1,-0.015711386,0.015711386,4.3318361708281527e-07,6.363327976666
Pax5,Oprm1,-0.023211667,0.023211667,0.01130548939702482,1.9467106329801025
Egr1,Oprm1,0.0007141984,0.0007141984,0.8412123036466865,0.07509438390917528
Fos,Oprm1,0.0005632667,0.0005632667,0.6467728773006379,0.18924820071005136
Elf5,Oprm1,0.0048618666,0.0048618666,0.034352306089108206,1.4640441031995584
Plagl1,Oprm1,0.0021550884,0.0021550884,1.4281021752639512e-08,7.845240719334437
Fli1,Oprm1,0.24123631,0.24123631,1.0093922922452672e-09,8.995940015877476
Lhx8,Oprm1,0.001720181,0.001720181,0.0019714132262379468,2.7052223340842407
Ehf,Oprm1,-0.009176831,0.009176831,0.0016908261001070948,2.771901056889268
Lhx6,Oprm1,-0.0425562,0.0425562,2.4410963349787164e-05,4.612415081326719
Pou2f2,Oprm1,0.19343986,0.19343986,1.0798422669533563e-07,6.966639677471041
Erg,Osbpl9,-0.008474004,0.008474004,0.037229151046090266,1.4291168670908243
Foxa1,Osbpl9,0.0112111885,0.0112111885,2.7457762167032154e-06,5.5613348610582145
Tfap2b,Osbpl9,0.017488662,0.017488662,6.9351924503171144e-09,8.158941482831347
Ppara,Osbpl9,0.015866155,0.015866155,0.0005553894239147578,3.25540239462392
Nr4a3,Osbpl9,-0.012631596,0.012631596,2.399994438586297e-09,8.619789764660927
Mbd1,Osbpl9,0.032680433,0.032680433,2.1769248607808334e-09,8.66215656090444
Plagl1,Osbpl9,0.0047311676,0.0047311676,0.1674185387187034,0.7761964530485614
Maf,Osbpl9,-0.0010111124,0.0010111124,0.7799259380903448,0.10794663603492473
Esr1,Osbpl9,0.10961136,0.10961136,4.837969366158196e-12,11.315336885901914
Ehf,Osbpl9,0.022774015,0.022774015,1.2952657579114515e-05,4.88764111547986
Egr1,Osbpl9,0.005432514,0.005432514,0.05894881462464002,1.2295249235146724
Batf3,Osbpl9,-0.016975528,0.016975528,4.241815047720205e-09,8.372448271582222
Myb,Osbpl9,0.002833142,0.002833142,0.1797775829654735,0.7452644627771575
Fos,Osbpl9,-0.0003590338,0.0003590338,0.8568795536368647,0.06708021992872203
Mlxipl,Osbpl9,-0.0033182933,0.0033182933,0.2969175517101792,0.5273641291618659
Pparg,Osbpl9,0.076546706,0.076546706,2.1195813671388506e-10,9.673749906946133
Pgr,Osbpl9,0.003447211,0.003447211,7.736958710756511e-07,6.111429720802793
Mitf,Osbpl9,-0.009544912,0.009544912,0.009735985453608232,2.011620083650464
Prrx1,Osbpl9,0.008479495,0.008479495,0.03456241527199998,1.461395916000716
Mef2c,Osbpl9,0.016458122,0.016458122,5.739556758364601e-05,4.241121645028698
Meis1,Osbpl9,0.047857795,0.047857795,1.3877888174486075e-11,10.857676616298058
Foxp3,Osbpl9,-0.005727244,0.005727244,0.05780897971157944,1.2380046955538109
Foxp2,Osbpl9,-0.008606143,0.008606143,0.008801579591895509,2.055439379385929
Foxn1,Osbpl9,0.0,0.0,,-0.0
Elf5,Osbpl9,0.029275155,0.029275155,5.947575643147193e-07,6.2256600257610595
Gata3,Osbpl9,0.015439747,0.015439747,8.515759541120337e-06,5.06977661020212
Lhx6,Osbpl9,-0.011981269,0.011981269,0.003661663168637278,2.436321608349502
Prdm16,Osbpl9,0.052889958,0.052889958,4.450207205472557e-12,11.351619767423932
Hes1,Osbpl9,0.01963615,0.01963615,1.8654980417748444e-07,6.729205202504592
Ar,Osbpl9,0.07981032,0.07981032,3.574805207012114e-12,11.4467476181495
Mybl1,Osbpl9,0.0050554127,0.0050554127,0.003240669300312554,2.489365285036042
Mecom,Osbpl9,0.0058959224,0.0058959224,0.06896506141484726,1.161370872707201
Pax5,Osbpl9,-0.0053267665,0.0053267665,0.05138929278943021,1.2891273589593373
Irf4,Osbpl9,0.018948415,0.018948415,2.7188478133939753e-12,11.565615101221978
Npas3,Osbpl9,0.02781533,0.02781533,2.0130518948436e-07,6.696145029207862
Ikzf2,Osbpl9,0.053609304,0.053609304,7.771721109415203e-12,11.109482792582707
Fli1,Osbpl9,0.023805546,0.023805546,0.0006410113836600738,3.1931342578183823
Lhx8,Osbpl9,0.004207114,0.004207114,0.0004152694089482058,3.381670060256172
Bcl11a,Osbpl9,-0.001920091,0.001920091,0.21003833051271686,0.6777014423560156
Pou2f2,Osbpl9,-0.011426361,0.011426361,0.0006935146408054627,3.158944366091913
Creb5,Osbpl9,0.01153342,0.01153342,0.0016679947534005658,2.7778053197490995
Zbtb7c,Osbpl9,0.043538257,0.043538257,9.534460352235519e-11,10.020703882867444
Foxa1,Otud7a,0.0017576471,0.0017576471,7.29684463705412e-15,14.136864900559502
Tfap2b,Otud7a,-0.00033150843,0.00033150843,0.006358630728299193,2.1966363955414128
Irf8,Otud7a,-0.00091441075,0.00091441075,5.633352917311919e-05,4.249233040307341
Ppara,Otud7a,0.002046491,0.002046491,8.887722063692742e-12,11.05120953508563
Mbd1,Otud7a,0.0011605916,0.0011605916,7.252314226634218e-09,8.139523387155561
Plagl1,Otud7a,0.00013690427,0.00013690427,0.09579051516440121,1.0186774910852388
Esr1,Otud7a,-0.00039571626,0.00039571626,0.09718741916087457,1.012389950532947
Egr1,Otud7a,0.0009383833,0.0009383833,5.537112790945128e-05,4.256716629822694
Batf3,Otud7a,-0.00024927675,0.00024927675,0.09097187130805127,1.0410928716803256
Fos,Otud7a,-0.00015993167,0.00015993167,0.1842084188949895,0.7346905250833352
Pparg,Otud7a,-0.00013678469,0.00013678469,0.4796435024155692,0.3190814344092216
Mef2c,Otud7a,-0.0016467796,0.0016467796,1.2256978543234807e-08,7.911616574166871
Gata3,Otud7a,0.0004606364,0.0004606364,0.005188623230400462,2.284947864263409
Hes1,Otud7a,-0.00056745706,0.00056745706,0.000350202501626439,3.455680755914829
Ar,Otud7a,-0.0005035175,0.0005035175,0.004478249295417369,2.348891733755973
Pax5,Otud7a,0.00022104026,0.00022104026,0.16353945400692305,0.7863774565177293
Npas3,Otud7a,0.001376175,0.001376175,2.7572922136479422e-05,4.559517205584503
Ppargc1a,Otud7a,-0.0006330489,0.0006330489,0.0013320680631138259,2.875473583964846
Pou2f2,Otud7a,0.0006837843,0.0006837843,1.6238995092636705e-05,4.789440849431417
Creb5,Otud7a,0.0016259549,0.0016259549,1.7371617297092593e-08,7.760159746866317
Zbtb7c,Otud7a,-0.002451429,0.002451429,5.315104282654e-13,12.274488210174194
Mef2c,P2ry14,0.2331965,0.2331965,4.432135091311152e-11,10.353387010798386
Foxa1,P2ry14,0.06349235,0.06349235,0.000215385393220878,3.6667837525638936
Irf8,P2ry14,0.35419607,0.35419607,2.42022888200829e-12,11.616143560675434
Pax5,P2ry14,-0.28942522,0.28942522,3.219475168960806e-11,10.492214920168033
Nr4a3,P2ry14,-0.00069455313,0.00069455313,0.7196010285466994,0.1429082245762963
Foxn1,P2ry14,0.0,0.0,,-0.0
Bcl11a,P2ry14,-0.17636888,0.17636888,1.1262307221282825e-06,5.948372629837488
Egr1,P2ry14,-0.36319217,0.36319217,2.9917949337198156e-17,16.524068177587665
Creb5,P2ry14,0.04203476,0.04203476,0.11608162697047833,0.935236513566967
Foxa1,Pacrg,-0.035553113,0.035553113,0.11640665872001155,0.9340221763644294
Tfap2b,Pacrg,0.03122757,0.03122757,0.059554665371533026,1.2250842112467109
Mbd1,Pacrg,0.30064422,0.30064422,4.530480887932761e-16,15.343855697348937
Plagl1,Pacrg,-0.09989251,0.09989251,2.916465179109885e-08,7.535143204425363
Esr1,Pacrg,0.58832264,0.58832264,3.5642716732294987e-09,8.44802920090682
Egr1,Pacrg,-0.43985364,0.43985364,1.235469623679162e-16,15.908167928069023
Fos,Pacrg,0.14524297,0.14524297,0.0024497606867021,2.6108763391134504
Prrx1,Pacrg,-0.25688308,0.25688308,1.13651877696262e-06,5.944423384695818
Mef2c,Pacrg,0.18098901,0.18098901,1.754609776011431e-07,6.755819455248748
Meis1,Pacrg,-0.21518171,0.21518171,7.594678243381904e-05,4.1194906207589
Prox1,Pacrg,0.5088069,0.5088069,8.637856316701519e-12,11.063594024343008
Hes1,Pacrg,0.24812011,0.24812011,1.069711262149704e-08,7.97073343182626
Ar,Pacrg,0.33942994,0.33942994,2.8507075261865116e-06,5.545047337681418
Pax5,Pacrg,-0.3384167,0.3384167,1.783929715152421e-12,11.748622260342614
Irf4,Pacrg,0.12333597,0.12333597,3.249497309802335e-07,6.488183818240989
Npas3,Pacrg,0.113689005,0.113689005,0.01051111535218837,1.9783511978061927
Pknox2,Pacrg,-0.02650505,0.02650505,0.46263780520072506,0.33475888103533463
Pou2f2,Pacrg,-0.09026287,0.09026287,0.00011671363019655949,3.9328784226736593
Zbtb7c,Pacrg,-0.0833229,0.0833229,0.05417258411844721,1.266220447380957
Foxa1,Pak3,0.007868225,0.007868225,0.00013164647770699827,3.880590756253153
Tfap2b,Pak3,0.024564117,0.024564117,1.424826024607605e-10,9.846238161034806
Irf8,Pak3,-0.01821636,0.01821636,0.002094969357753291,2.6788223248962453
Nr4a3,Pak3,-0.0041632713,0.0041632713,1.824263245130958e-06,5.738912491852653
Esr1,Pak3,-0.0010011083,0.0010011083,0.8061701529509149,0.09357328488387452
Ehf,Pak3,0.016574567,0.016574567,2.9865154633315304e-08,7.524835232257217
Egr1,Pak3,-0.008651947,0.008651947,0.00010009227391698563,3.9995994442461296
Tfcp2l1,Pak3,0.00949856,0.00949856,0.00011814860951469578,3.9275713851924103
Batf3,Pak3,0.0037205927,0.0037205927,0.00632318445583782,2.1990641490449065
Bcl11b,Pak3,0.0048597236,0.0048597236,2.557750177418499e-05,4.592141876537196
Myb,Pak3,0.0143345725,0.0143345725,1.5532298344089855e-07,6.808764276125762
Fos,Pak3,1.45946115e-05,1.45946115e-05,0.9939980841382148,0.0026144526741185476
Mlxipl,Pak3,0.017880792,0.017880792,6.610184212857579e-11,10.179786437411066
Esrrg,Pak3,-0.006852085,0.006852085,0.00026769810454078523,3.5723547038612256
Mef2c,Pak3,0.03190879,0.03190879,2.0110256921741554e-12,11.696582380970543
Foxp3,Pak3,-0.007339451,0.007339451,0.0012539275615552896,2.901727551643657
Gata3,Pak3,0.019214213,0.019214213,5.787032612287817e-10,9.237544070203114
Hes1,Pak3,0.01578421,0.01578421,2.2309749545623487e-10,9.651505305178476
Pax5,Pak3,-0.008220381,0.008220381,0.000894145365127186,3.0485918703086057
Irf4,Pak3,-0.0038177462,0.0038177462,8.162683775866339e-05,4.088167027836785
Bcl11a,Pak3,0.008469479,0.008469479,3.699564425992083e-05,4.431849405263713
Pou2f2,Pak3,0.010189184,0.010189184,7.075032991551042e-07,6.150271530642518
Creb5,Pak3,0.018549545,0.018549545,1.4862394717673912e-05,4.827911208820365
Zbtb7c,Pak3,0.020845411,0.020845411,1.7774095676733284e-10,9.750212486384163
Foxa1,Pak6,0.00023482025,0.00023482025,0.004354939157260993,2.3610179081305764
Erg,Pak6,-0.00032693642,0.00032693642,0.0006422748382840412,3.192279091544116
Tfap2b,Pak6,0.0003965355,0.0003965355,0.0006043179932124606,3.218734474696524
Ppara,Pak6,-0.00046129918,0.00046129918,1.451715227553022e-06,5.838118567679831
Mbd1,Pak6,0.0010562137,0.0010562137,2.145050641956597e-09,8.668562450209942
Plagl1,Pak6,-0.0006275642,0.0006275642,2.6150637590472243e-08,7.582517717938269
Ehf,Pak6,0.0006357707,0.0006357707,0.0014870324708463618,2.827679548118643
Egr1,Pak6,-0.0010000004,0.0010000004,1.39474723727529e-07,6.855504490170173
Batf3,Pak6,0.0011659443,0.0011659443,3.1784868311069294e-09,8.497779583569514
Fos,Pak6,6.2850304e-06,6.2850304e-06,0.9634386782750165,0.016175922455648858
Mlxipl,Pak6,-0.0009168944,0.0009168944,2.838726872534517e-06,5.546876391009656
Mef2c,Pak6,0.0006815955,0.0006815955,1.5945584726674693e-05,4.797359550493639
Elf5,Pak6,0.0011995235,0.0011995235,8.692693156392523e-08,7.060845650276754
Gata3,Pak6,0.0004114607,0.0004114607,4.5378367913154855e-05,4.343151128086544
Hes1,Pak6,0.002857924,0.002857924,2.0113693979247733e-17,16.696508161751442
Pax5,Pak6,-0.0006328734,0.0006328734,6.003304672904229e-05,4.221609615264247
Npas3,Pak6,0.0015498135,0.0015498135,8.54213136789614e-09,8.068433753921406
Trp63,Pak6,0.0018719913,0.0018719913,2.1532310378865003e-09,8.666909368645648
Fli1,Pak6,-0.0011275123,0.0011275123,2.878270820823532e-09,8.540868345056905
Bcl11a,Pak6,0.0004112194,0.0004112194,7.361906579199513e-05,4.133009697945528
Pou2f2,Pak6,0.00056770624,0.00056770624,2.590517695844866e-05,4.5866134366980225
Creb5,Pak6,0.00036446564,0.00036446564,0.012760445792639795,1.8941341530520315
Zbtb7c,Pak6,0.00021992209,0.00021992209,0.20718160398020427,0.6836488089874577
Foxa1,Palld,-0.013098206,0.013098206,2.1576050206237316e-08,7.666028055975518
Tfap2b,Palld,0.013772038,0.013772038,9.751747007585262e-06,5.0109175742718435
Irf8,Palld,0.024185354,0.024185354,9.291491600443944e-05,4.0319145613731235
Nr4a3,Palld,-0.0029907706,0.0029907706,0.00021325738680663087,3.6710959168132042
Mbd1,Palld,0.030095207,0.030095207,2.251811569867977e-08,7.647467953780897
Rorb,Palld,0.01631584,0.01631584,0.0005671514062115558,3.246300986778183
Egr1,Palld,0.006602687,0.006602687,0.015578969928976286,1.807461260973507
Tfcp2l1,Palld,-0.010674009,0.010674009,0.004075148344439982,2.3898565773536777
Batf3,Palld,-0.022282146,0.022282146,2.279088782198807e-09,8.642238756492281
Bcl11b,Palld,-0.004601231,0.004601231,0.01493410801198909,1.8258207119309449
Fos,Palld,0.021257661,0.021257661,8.928324668741899e-05,4.049230025476463
Mlxipl,Palld,-0.013020853,0.013020853,1.7596731774760148e-05,4.754567985821559
Stat4,Palld,-0.012705351,0.012705351,2.476594840362468e-07,6.606145036202657
Lmx1b,Palld,0.029755099,0.029755099,3.087312631113307e-07,6.5104193902481615
Esrrg,Palld,0.011687378,0.011687378,0.00036516062988415645,3.4375160524569055
Pgr,Palld,0.0033845468,0.0033845468,8.92372392963775e-07,6.0494538738083605
Mitf,Palld,0.059686217,0.059686217,2.2591818328517454e-09,8.646048812981318
Prrx1,Palld,0.007999515,0.007999515,0.05669576088260109,1.2464494119028449
Mef2c,Palld,0.050151363,0.050151363,2.0804896419730878e-10,9.68183444206528
Foxp3,Palld,0.012507278,0.012507278,5.329032877472781e-07,6.273351600370654
Prdm16,Palld,0.0043706205,0.0043706205,0.0023792991408117664,2.623550952230648
Hes1,Palld,0.0041668536,0.0041668536,0.07538950987131277,1.1226890801507703
Ar,Palld,0.023494372,0.023494372,3.1012248799934526e-05,4.508466740502697
Pax5,Palld,-0.0014388151,0.0014388151,0.5220900723349029,0.2822545649221363
Irf4,Palld,-0.006510494,0.006510494,1.222108190814787e-05,4.912890345162225
Npas3,Palld,0.052482814,0.052482814,7.57886570658413e-09,8.120395788330137
Trp63,Palld,0.1300145,0.1300145,2.3866341582094242e-14,13.622214147917287
Ikzf2,Palld,-0.007150728,0.007150728,0.002533575862010277,2.596266087244953
Fli1,Palld,-0.0059208046,0.0059208046,0.02784752604470135,1.5552133812033175
Bcl11a,Palld,-0.00785067,0.00785067,0.02628009955914176,1.5803729938343274
Ppargc1a,Palld,0.009753131,0.009753131,0.0008957972354527786,3.047790282178734
Pou2f2,Palld,-0.005531087,0.005531087,0.0003361544803818733,3.4734610959453063
Creb5,Palld,0.03671456,0.03671456,2.50489772656422e-06,5.601210001411724
Mef2c,Palmd,0.28790736,0.28790736,0.007520661643363379,2.123743949910837
Foxa1,Palmd,0.12642029,0.12642029,0.17988941382780277,0.744994393360646
Meis1,Palmd,0.6740397,0.6740397,2.4068077835802357e-27,26.618558592676276
Pax5,Palmd,-0.28110975,0.28110975,7.270433506284287e-08,7.138439693161023
Egr1,Palmd,-0.05378517,0.05378517,0.08852740832234987,1.0529222497505313
Fos,Palmd,0.43987307,0.43987307,7.554853539674274e-09,8.121773950587407
Pou2f2,Palmd,-0.17684583,0.17684583,0.0006440509968642405,3.1910797432304525
Tbx3,Pamr1,0.0029943336,0.0029943336,1.25258002175104e-08,7.902194519436942
Erg,Pamr1,-1.4516306e-05,1.4516306e-05,0.9844803833439466,0.0067929331473512745
Foxa1,Pamr1,0.0056142504,0.0056142504,5.87421536252383e-08,7.231050135266205
Tfap2b,Pamr1,-0.0016348832,0.0016348832,2.7467462876897302e-06,5.561181453773841
Irf8,Pamr1,3.7034097e-05,3.7034097e-05,0.9382689481919755,0.027672656318425106
Sox4,Pamr1,0.004515602,0.004515602,8.35224415697704e-08,7.078196818642821
Nr4a3,Pamr1,-0.00022229875,0.00022229875,0.11030077152337063,0.957421449779477
Mbd1,Pamr1,0.0063432762,0.0063432762,8.49273440378285e-11,10.07095245754424
Plagl1,Pamr1,-0.0075778384,0.0075778384,1.1108974414635916e-10,9.954326033464511
Esr1,Pamr1,-0.015780983,0.015780983,5.600323954418819e-10,9.251786850217513
Maf,Pamr1,0.025946915,0.025946915,7.767861290718131e-15,14.109698538148141
Ehf,Pamr1,-0.0037417482,0.0037417482,1.5551082739954195e-07,6.808239367947928
Egr1,Pamr1,0.00026808793,0.00026808793,0.5702002924264378,0.24397256429917244
Batf3,Pamr1,-0.0016236358,0.0016236358,0.00038778105885500964,3.4114134078298948
Bcl11b,Pamr1,-0.0015917099,0.0015917099,0.00024368215767358163,3.613176268548489
Myb,Pamr1,0.0026360194,0.0026360194,5.591747781264396e-07,6.252452425902474
Fos,Pamr1,-0.0002790898,0.0002790898,0.6266570006382204,0.2029701042887354
Mlxipl,Pamr1,-0.002699445,0.002699445,0.004455788002370129,2.3510754802201075
Esrrg,Pamr1,-0.0034649621,0.0034649621,8.174407541065918e-05,4.087543714015672
Pgr,Pamr1,-0.0006204937,0.0006204937,1.307822185622e-05,4.883451299630016
Tfec,Pamr1,0.0015871691,0.0015871691,0.0015666077559737175,2.805039727679631
Mitf,Pamr1,0.016670182,0.016670182,6.336371093577248e-11,10.198159395942957
