source,target,coef_mean,coef_abs,p,-logp
Fli1,9530026P05Rik,-0.021110753,0.021110753,0.000498457074727316,3.302372235570453
Lhx8,9530026P05Rik,0.07552732,0.07552732,2.201141062893799e-09,8.657352124246614
Bcl11a,9530026P05Rik,-0.0012857884,0.0012857884,0.8719461735924381,0.05951032382121911
Pou2f2,9530026P05Rik,-0.011599309,0.011599309,0.028628833744380744,1.5431963435151261
Foxa1,9530059O14Rik,0.0009645287,0.0009645287,0.001949871539647771,2.709993999642521
Erg,9530059O14Rik,0.0005623499,0.0005623499,0.09720210553024583,1.0123243275607277
Ebf3,9530059O14Rik,-0.0027275505,0.0027275505,4.49699268207187e-09,8.347077819156183
Tfap2b,9530059O14Rik,-0.007188171,0.007188171,2.356479706843666e-13,12.627736295876238
Nr4a3,9530059O14Rik,-0.0004832363,0.0004832363,0.167522880842351,0.7759258671648835
Mbd1,9530059O14Rik,0.0026313157,0.0026313157,2.036395720445045e-05,4.691137824318384
Plagl1,9530059O14Rik,-0.0022940254,0.0022940254,3.9905410187699143e-08,7.398968220719724
Egr1,9530059O14Rik,-0.0019312762,0.0019312762,7.212553621189851e-05,4.141910945094403
Tfcp2l1,9530059O14Rik,0.00039644347,0.00039644347,0.12513280686522713,0.9026288136267249
Fos,9530059O14Rik,-0.0005632645,0.0005632645,0.02655735750245665,1.5758151401170737
Mlxipl,9530059O14Rik,-0.004573694,0.004573694,1.506667174265007e-11,10.82198267359382
Mitf,9530059O14Rik,0.0037594899,0.0037594899,4.152039419293007e-06,5.381738531965917
Ikzf3,9530059O14Rik,-0.0041875667,0.0041875667,9.78514751410609e-10,9.009432622833842
Mef2c,9530059O14Rik,0.005515946,0.005515946,8.979940493444964e-12,11.04672654122291
Foxn1,9530059O14Rik,-0.002035191,0.002035191,5.296903612939331e-09,8.275977929792255
Hes1,9530059O14Rik,-0.0014123188,0.0014123188,1.615122415957004e-05,4.791794555339191
Rbpj,9530059O14Rik,0.004894671,0.004894671,2.91295331752918e-09,8.535666475242547
Pax5,9530059O14Rik,0.0009984552,0.0009984552,0.0034846719640393145,2.4578380987461568
Npas3,9530059O14Rik,0.002134925,0.002134925,5.4291715797922866e-05,4.265266432984308
Fli1,9530059O14Rik,0.0014276501,0.0014276501,0.0020867634815992585,2.6805267720448813
Pou2f2,9530059O14Rik,0.0015405504,0.0015405504,0.00020937514886139867,3.679074866844579
Zbtb7c,9530059O14Rik,0.004980306,0.004980306,3.4206465078662976e-06,5.465891803808275
Erg,9630014M24Rik,0.01293673,0.01293673,3.095732480731355e-10,9.509236576142246
Tfap2b,9630014M24Rik,0.07790434,0.07790434,1.565744334940822e-14,13.805279150955661
Ppara,9630014M24Rik,-0.003598825,0.003598825,0.01968565013448696,1.7058502377110534
Nr4a3,9630014M24Rik,-0.018691432,0.018691432,1.5531057504775609e-09,8.808798972291239
Mbd1,9630014M24Rik,0.025400091,0.025400091,0.0003300132286424009,3.4814686509971153
Plagl1,9630014M24Rik,-0.012707617,0.012707617,1.92020265200185e-06,5.716652934837176
Esr1,9630014M24Rik,0.026517145,0.026517145,0.0005930596347612031,3.22690163421492
Maf,9630014M24Rik,0.01432809,0.01432809,7.769540192575549e-05,4.109604682323413
Ehf,9630014M24Rik,-0.021760719,0.021760719,1.2264869300496263e-07,6.911337075453983
Egr1,9630014M24Rik,-0.0035839383,0.0035839383,0.00036890365315231095,3.4330870440520402
Fos,9630014M24Rik,0.0022584943,0.0022584943,0.11789155242072759,0.928517313382459
Stat4,9630014M24Rik,-0.012632375,0.012632375,1.2750856232428243e-08,7.894460650952908
Lef1,9630014M24Rik,-0.012660306,0.012660306,8.39251820536178e-08,7.07610770799123
Pou2f2,9630014M24Rik,0.020699149,0.020699149,1.875644471320961e-11,10.726849478737448
Foxp3,9630014M24Rik,-0.004653963,0.004653963,0.014180429969227124,1.8483106005752583
Foxn1,9630014M24Rik,0.00082060165,0.00082060165,0.22787599048765883,0.6423014306248894
Gata3,9630014M24Rik,0.036206044,0.036206044,0.00017105639526916874,3.766860684248928
Prdm16,9630014M24Rik,-0.008989215,0.008989215,1.4820309253464543e-07,6.829142733895701
Rbpj,9630014M24Rik,0.077424355,0.077424355,3.5348406829272155e-11,10.451630155299837
Pax5,9630014M24Rik,0.0003351064,0.0003351064,0.7892641928640531,0.10277759970863745
Irf4,9630014M24Rik,-0.0016487231,0.0016487231,0.3620210175306884,0.4412662152882877
Ikzf2,9630014M24Rik,0.041380495,0.041380495,3.4160387107077805e-11,10.466477216510103
Fli1,9630014M24Rik,0.0016577609,0.0016577609,0.19832116793090301,0.7026309286340789
Bcl11a,9630014M24Rik,-0.018304028,0.018304028,4.241474023802674e-07,6.372483188417995
Ppargc1a,9630014M24Rik,0.0011367074,0.0011367074,0.5082391556186125,0.2939318792029414
Ebf3,9630014M24Rik,-0.026228245,0.026228245,2.341942985674588e-08,7.630423681982834
Zbtb7c,9630014M24Rik,-0.025811095,0.025811095,3.186939092396256e-08,7.496626236522809
Mef2c,A230028O05Rik,0.00097187125,0.00097187125,0.0036098060443367688,2.442516132204366
Meis1,A230028O05Rik,0.0010462425,0.0010462425,0.030100611070585405,1.521424687732087
Tfap2b,A230028O05Rik,0.005493442,0.005493442,2.151206951828933e-16,15.667317807318751
Pax5,A230028O05Rik,-0.00035017345,0.00035017345,0.021939880305432185,1.6587657460790886
Egr1,A230028O05Rik,-0.0009858429,0.0009858429,4.2998293554131234e-08,7.366548779646694
Nr4a3,A230028O05Rik,0.002495039,0.002495039,2.0247775534955192e-14,13.693622682373245
Pknox2,A230028O05Rik,0.0034104376,0.0034104376,1.3321347287373192e-10,9.875451849498903
Pgr,A230028O05Rik,-0.0010632991,0.0010632991,0.00993838441849992,2.0026842086767838
Ppargc1a,A230028O05Rik,-0.0005485319,0.0005485319,0.02097576763163964,1.678282136716903
Ehf,A230028O05Rik,0.0013871448,0.0013871448,8.852536296355123e-05,4.05293228391191
Pou2f2,A230028O05Rik,-0.0009776488,0.0009776488,0.0015420244295988106,2.811908745898605
Ar,A230028O05Rik,0.00051695853,0.00051695853,0.00743165222277055,2.1289146221125934
Mybl1,A230028O05Rik,0.0023266424,0.0023266424,9.185632177608943e-13,12.036890949124173
Mef2c,A830012C17Rik,-0.00022438423,0.00022438423,0.6140375368993224,0.2118050790706398
Tfap2b,A830012C17Rik,4.3252927e-05,4.3252927e-05,0.9489508400639489,0.022756285404065022
Pax5,A830012C17Rik,-0.00083018915,0.00083018915,0.00023500882645312247,3.6289158262052856
Ppara,A830012C17Rik,0.00016614639,0.00016614639,0.6787649428097823,0.16828059643307977
Irf4,A830012C17Rik,-0.0010454264,0.0010454264,0.006911020429705089,2.160457823208853
Foxn1,A830012C17Rik,-0.00046556056,0.00046556056,0.011524416465539712,1.938381055718102
Mbd1,A830012C17Rik,0.00037435975,0.00037435975,0.43910928981910813,0.35742737484164044
Plagl1,A830012C17Rik,0.0018905371,0.0018905371,0.0003082988712505509,3.5110280653174573
Pgr,A830012C17Rik,0.0038252547,0.0038252547,4.813478400782441e-07,6.317540972626636
Esr1,A830012C17Rik,-0.009137022,0.009137022,4.829837495732886e-10,9.316067481234773
Pparg,A830012C17Rik,-0.004840427,0.004840427,0.00013210213621869013,3.87909015936891
Hes1,A830012C17Rik,0.0038869658,0.0038869658,9.499784255937404e-14,13.022286257607975
Egr1,A830012C17Rik,0.0014741299,0.0014741299,5.627387756403616e-06,5.2496931586571955
Ar,A830012C17Rik,0.007651174,0.007651174,8.109850466969914e-09,8.090987153429847
Mybl1,A830012C17Rik,0.0034602608,0.0034602608,1.9516206937318045e-11,10.70960458555573
Foxa1,A830018L16Rik,-0.033411093,0.033411093,9.104857614596446e-06,5.0407268414866975
Esrrb,A830018L16Rik,-0.0047487197,0.0047487197,5.8243389257508735e-06,5.234753360806866
Tfap2b,A830018L16Rik,-0.03534516,0.03534516,3.123133880800227e-06,5.505409398271717
Pax5,A830018L16Rik,-0.009742384,0.009742384,6.822979525701203e-05,4.166025931942771
Foxp3,A830018L16Rik,-0.04693887,0.04693887,1.0937535737546022e-08,7.961080514943923
Nr4a3,A830018L16Rik,0.032677196,0.032677196,1.7899347687952406e-08,7.747162795874006
Ikzf2,A830018L16Rik,0.05005782,0.05005782,1.0547824828972827e-05,4.976837091283058
Mbd1,A830018L16Rik,0.06928825,0.06928825,9.90891361313968e-08,7.003973957793413
Pgr,A830018L16Rik,0.0059694317,0.0059694317,0.05202261162585402,1.283807849252277
Gata3,A830018L16Rik,0.0128177805,0.0128177805,0.0012283941103093587,2.9106622745036983
Maf,A830018L16Rik,0.09973097,0.09973097,2.038161005702935e-09,8.69076151163164
Hes1,A830018L16Rik,-0.009153878,0.009153878,0.0016786278318070668,2.7750455805199308
Egr1,A830018L16Rik,-0.019707203,0.019707203,1.0985946037493246e-09,8.959162538545725
Mef2c,AA986860,0.07647258,0.07647258,5.141801159533152e-06,5.28888472212864
Maf,AA986860,-0.011448004,0.011448004,0.5696740298205568,0.2443735786172325
Gata3,AA986860,0.11300322,0.11300322,1.1366428376384266e-22,21.94437598035234
Ppargc1a,AA986860,0.019465243,0.019465243,0.0001555417056045542,3.8081531430651885
Ehf,AA986860,0.0090032285,0.0090032285,0.34846229900995895,0.45784420240855606
Egr1,AA986860,0.03641442,0.03641442,0.0022771700969011995,2.6426045278448873
Erg,AW112010,-0.027537681,0.027537681,0.003163645671001805,2.4998121635263977
Mef2c,AW112010,-0.0074108182,0.0074108182,0.2163159217592836,0.6649115134887117
Batf3,AW112010,-0.0638822,0.0638822,3.506257521119741e-12,11.455156189812655
Ar,AW112010,0.17787178,0.17787178,3.025448238468679e-10,9.519210272888461
Foxa1,AW112010,0.15683293,0.15683293,1.2175788939789068e-19,18.914502888750196
Bcl11b,AW112010,0.0013715076,0.0013715076,0.8354947818998865,0.07805625815737871
Foxp3,AW112010,-0.0761937,0.0761937,1.767181001408255e-06,5.752718966120274
Irf8,AW112010,-0.035136696,0.035136696,1.1672646204113388e-05,4.932830677667705
Irf4,AW112010,-0.019591033,0.019591033,0.540385618907119,0.267296217222893
Pax5,AW112010,0.002180756,0.002180756,0.5835306398768556,0.233936335196871
Stat4,AW112010,0.100558124,0.100558124,0.00014167441309759462,3.8487085777971353
Fli1,AW112010,0.008279482,0.008279482,0.5071721872009091,0.29484457073429665
Gata3,AW112010,-0.012658788,0.012658788,0.5182889834689383,0.28542802224188357
Bcl11a,AW112010,0.03513419,0.03513419,0.0016698581871076204,2.7773204097935884
Prdm16,AW112010,-0.09450018,0.09450018,4.724565193969117e-05,4.325638153831738
Egr1,AW112010,-0.07339276,0.07339276,1.0780931775013146e-07,6.967343702297806
Mecom,AW112010,-0.04771616,0.04771616,0.0002134605019164019,3.6706824737382457
Zbtb16,AW112010,-0.038257692,0.038257692,0.32811084893748144,0.48397940949268714
Mef2c,Abca6,0.0053974465,0.0053974465,3.231921542921156e-10,9.490539190561432
Foxa1,Abca6,-0.0006816259,0.0006816259,0.18745802465938197,0.727095963667644
Ebf3,Abca6,0.003654673,0.003654673,5.5976778989292035e-06,5.251992095284336
Meis1,Abca6,0.0041359244,0.0041359244,2.0570645297706305e-08,7.686752084346243
Foxp3,Abca6,0.00082231883,0.00082231883,0.0340786716752902,1.4675173415853389
Pax5,Abca6,0.0013042713,0.0013042713,0.0013291469875885893,2.8764269886819758
Nr4a3,Abca6,1.60101e-05,1.60101e-05,0.9750609736119844,0.010968225660176066
Irf4,Abca6,-0.0012021315,0.0012021315,0.07417126092998279,1.1297643378106572
Myb,Abca6,-0.0049393107,0.0049393107,1.1064107934825652e-08,7.956083596160628
Ikzf2,Abca6,0.004311802,0.004311802,3.5069433298087354e-07,6.455071252011343
Pgr,Abca6,0.0014890447,0.0014890447,0.015543871175459056,1.8084408117404347
Pknox2,Abca6,0.010058924,0.010058924,1.9578796150485792e-06,5.70821401535588
Bcl11a,Abca6,-0.00051369885,0.00051369885,0.45534701502619357,0.34165750604520806
Mecom,Abca6,-0.0019955535,0.0019955535,2.571340821080428e-07,6.589840355521823
Prdm16,Abca6,0.0023930399,0.0023930399,0.0008518464977121785,3.0696386578186474
Egr1,Abca6,0.00099687,0.00099687,5.269234090753077e-05,4.278252507051803
Ar,Abca6,-0.0044480087,0.0044480087,2.498463976818754e-07,6.602326907891044
Pou2f2,Abca6,0.0013511656,0.0013511656,0.0038129178847240717,2.4187425476230575
Foxa1,Abca8a,0.0012402788,0.0012402788,0.019023177188942454,1.7207169468943233
Tfap2b,Abca8a,-0.005402213,0.005402213,8.522119593564646e-06,5.069452375502761
Nr4a3,Abca8a,-0.0012263027,0.0012263027,0.16023252287361112,0.7952493292567654
Plagl1,Abca8a,0.012085044,0.012085044,3.935015964023536e-07,6.405053501405738
Esr1,Abca8a,0.009741625,0.009741625,2.8352914402847263e-08,7.547402293242993
Maf,Abca8a,0.023248209,0.023248209,4.691419481966191e-07,6.32869573299652
Batf3,Abca8a,-0.00020237817,0.00020237817,0.6947505017769192,0.15817113088543255
Fos,Abca8a,7.140095e-05,7.140095e-05,0.8099086348169212,0.09156397079155564
Mlxipl,Abca8a,0.008139436,0.008139436,4.248195680605047e-05,4.371795486971382
Tfec,Abca8a,-0.004437937,0.004437937,2.7681810647174274e-05,4.557805506398861
Mitf,Abca8a,0.028047742,0.028047742,9.384778033707051e-07,6.027575994739618
Ikzf3,Abca8a,-0.0013427201,0.0013427201,0.20951962799215573,0.6787752856839001
Mef2c,Abca8a,0.008772978,0.008772978,3.719367891232202e-07,6.429530862450369
Meis1,Abca8a,-0.005459502,0.005459502,3.405620432077672e-05,4.467803757265977
Gata3,Abca8a,-0.00085301534,0.00085301534,0.5156337495714809,0.2876586646836994
Prdm16,Abca8a,0.0046303384,0.0046303384,0.005199067879048487,2.2840745123791244
Hes1,Abca8a,-0.0026732718,0.0026732718,6.180252163106713e-07,6.2089938047151305
Mybl1,Abca8a,-0.0010281083,0.0010281083,0.07101207606789467,1.1486677903839138
Trp63,Abca8a,0.0030505876,0.0030505876,0.0006234284063568754,3.205213413090655
Ebf3,Abca8a,0.014472114,0.014472114,5.048037586913175e-10,9.29687742006182
Creb5,Abca8a,0.0031384646,0.0031384646,0.008413770462550353,2.0750093402162824
Mef2c,Abca9,0.0074005015,0.0074005015,7.13249642512219e-12,11.146758437343525
Foxa1,Abca9,0.00013300308,0.00013300308,0.7800398242698788,0.10788322420805271
Pou2f2,Abca9,0.004196511,0.004196511,1.3141243156901528e-06,5.88136354873022
Mlxipl,Abca9,1.1506215e-05,1.1506215e-05,0.9715150966720701,0.01255044637615551
Ikzf2,Abca9,0.003409499,0.003409499,4.167538236491142e-10,9.380120406899854
Gata3,Abca9,0.00093120575,0.00093120575,0.016968814611443738,1.770348495083026
Bcl11a,Abca9,-0.00036985902,0.00036985902,0.57932788592317,0.2370755662513714
Hes1,Abca9,-0.0031722216,0.0031722216,6.659517243026551e-14,13.176557252254428
Egr1,Abca9,0.0012577352,0.0012577352,0.0008288379195062004,3.081530388081973
Mybl1,Abca9,0.0034047014,0.0034047014,1.951983451053911e-12,11.709523868609098
Foxa1,Abcc8,0.024699142,0.024699142,2.6064137185180363e-07,6.583956647177293
Erg,Abcc8,0.018699413,0.018699413,9.719598562412494e-12,11.012351671877157
Tfap2b,Abcc8,0.023077665,0.023077665,0.00636497272893732,2.196203452764043
Ppara,Abcc8,-0.0016435429,0.0016435429,0.3100928602917371,0.5085082330261275
Nr4a3,Abcc8,-0.01962373,0.01962373,1.2192840970287544e-08,7.913895090610801
Mbd1,Abcc8,-0.012757624,0.012757624,1.0883046674415796e-05,4.963249508253346
Egr1,Abcc8,0.004088248,0.004088248,0.0553205280143075,1.2571136833601646
Tfcp2l1,Abcc8,0.05620771,0.05620771,9.441503727449764e-13,12.024958831070023
Batf3,Abcc8,0.01822268,0.01822268,3.2360415972839925e-10,9.489985904440857
Myb,Abcc8,0.03467065,0.03467065,1.0470846787991627e-10,9.980018195066016
Fos,Abcc8,-0.017272456,0.017272456,7.075746250245607e-05,4.150227750111399
Mlxipl,Abcc8,-0.007269591,0.007269591,0.004271340660683487,2.3694357900446987
Pgr,Abcc8,0.07262133,0.07262133,6.562492332028789e-15,14.182931191038868
Mef2c,Abcc8,-0.00999053,0.00999053,7.092695939760329e-06,5.149188657734256
Foxn1,Abcc8,-0.0021459141,0.0021459141,0.0002942516933314861,3.531281029241012
Hes1,Abcc8,-0.0071248603,0.0071248603,0.10176469653089232,0.9924028581580883
Ar,Abcc8,0.02471391,0.02471391,2.5504393930705086e-09,8.593384992292677
Rbpj,Abcc8,0.04167985,0.04167985,1.4166436930957658e-12,11.848739367522978
Pax5,Abcc8,-0.0069866544,0.0069866544,2.535704216915607e-09,8.595901407120424
Npas3,Abcc8,-0.0029247426,0.0029247426,0.16488826363319242,0.7828102553362912
Fli1,Abcc8,-0.00012465999,0.00012465999,0.9344096608717809,0.029462680033029286
Bcl11a,Abcc8,-0.02202289,0.02202289,4.2284242758714596e-08,7.3738214425034
Pou2f2,Abcc8,0.011385044,0.011385044,1.555447390886802e-05,4.808144673230264
Creb5,Abcc8,-0.007052311,0.007052311,0.001675204683181132,2.775932121555347
Zbtb7c,Abcc8,-0.020901112,0.020901112,2.708565483966262e-06,5.5672606601759425
Mef2c,Abcc9,0.0021708198,0.0021708198,6.624310584122762e-09,8.178859313631305
Foxa1,Abcc9,-0.00013255388,0.00013255388,0.6662659750345351,0.1763523647778717
Zbtb16,Abcc9,6.4675776e-05,6.4675776e-05,0.8659849326827131,0.06248966422939829
Zbtb7c,Abcc9,0.002111171,0.002111171,0.00021841274047468796,3.6607220319175227
Tfap2b,Abcc9,-0.0018797831,0.0018797831,8.277688479134672e-05,4.082090921779007
Myb,Abcc9,0.0012603954,0.0012603954,7.993868315051211e-09,8.097243010256257
Pax5,Abcc9,0.0005995539,0.0005995539,0.009996558318004374,2.0001494960772903
Meis1,Abcc9,0.0030684764,0.0030684764,2.604117378738329e-10,9.584339444147833
Prdm16,Abcc9,0.0020937463,0.0020937463,1.5127659441285975e-05,4.820228261029428
Irf4,Abcc9,-0.0008394963,0.0008394963,0.1717075997005458,0.7652104827367504
Plagl1,Abcc9,-0.0005506196,0.0005506196,0.1496356138795332,0.8249650303310444
Maf,Abcc9,0.009316715,0.009316715,9.803780715810578e-08,7.008606411310055
Gata3,Abcc9,-0.0030025255,0.0030025255,1.6502088821285e-07,6.782461079656317
Tbx15,Abcc9,0.0075217965,0.0075217965,4.1766052757654637e-07,6.379176567267151
Mecom,Abcc9,-1.2983743e-05,1.2983743e-05,0.9410906454182755,0.026368543513221623
Mybl1,Abcc9,-7.188331e-05,7.188331e-05,0.671766941856738,0.17278137191807189
Mef2c,Abcd2,0.0051503563,0.0051503563,0.0046706284882531085,2.3306246760473384
Foxa1,Abcd2,-0.0063727186,0.0063727186,0.11250254334356986,0.9488376593517965
Batf3,Abcd2,-0.0037908966,0.0037908966,0.29980607449673113,0.5231595719757831
Pax5,Abcd2,0.0020766824,0.0020766824,0.2681213573814017,0.5716685906293468
Egr1,Abcd2,-0.0012027832,0.0012027832,0.5359616276335337,0.27086630266462675
Fos,Abcd2,0.0054226415,0.0054226415,0.0017506107463532857,2.7568104098868034
Irf4,Abcd2,0.12683898,0.12683898,6.407793704000521e-07,6.193291478611772
Stat4,Abcd2,-0.00014589555,0.00014589555,0.9631972217995683,0.016284778742871465
Plagl1,Abcd2,0.14443047,0.14443047,3.421893131720395e-11,10.465733557924334
Fli1,Abcd2,-0.01453345,0.01453345,7.123172910908229e-07,6.147326513279766
Gata3,Abcd2,-0.011361594,0.011361594,0.013953289966564208,1.8553233805004012
Ehf,Abcd2,-0.025937978,0.025937978,1.3847068010806362e-07,6.858642174724299
Hes1,Abcd2,-0.0057059173,0.0057059173,0.0052366764416450825,2.2809442590084177
Pou2f2,Abcd2,-0.0062142066,0.0062142066,0.013521299375567473,1.8689815713734306
Creb5,Abcd2,-0.013750745,0.013750745,0.030066555362145093,1.5219163249059582
Prrx1,Abcd2,0.17253965,0.17253965,0.0010228164430047721,2.990202298783327
Foxa1,Abcg2,-0.009406518,0.009406518,1.6550774003456893e-10,9.781181691461061
Erg,Abcg2,0.015847858,0.015847858,5.476310882995422e-06,5.2615119055093675
Tfap2b,Abcg2,0.011752655,0.011752655,7.144051401039118e-08,7.14605542938444
Irf8,Abcg2,-0.001140234,0.001140234,0.011361414822568814,1.9445675831166722
Mbd1,Abcg2,0.0022444944,0.0022444944,0.016955339613031802,1.7706935069423053
Plagl1,Abcg2,0.00014390783,0.00014390783,0.7626575518409867,0.11767042499485303
Maf,Abcg2,0.008029046,0.008029046,6.409496319394174e-06,5.193176097517442
Ehf,Abcg2,0.00173151,0.00173151,0.01667935816030018,1.7778206654970259
Egr1,Abcg2,0.0030076392,0.0030076392,4.292176754939964e-07,6.367322401777274
Batf3,Abcg2,-0.00082778226,0.00082778226,0.05000161423046435,1.3010159748626442
Fos,Abcg2,-0.008115507,0.008115507,1.327889277099575e-07,6.876838136074479
Stat4,Abcg2,0.0014793506,0.0014793506,0.0035550911224188843,2.4491492631602276
Pgr,Abcg2,0.012484875,0.012484875,5.953397300142905e-12,11.225235133826176
Mef2c,Abcg2,0.003268689,0.003268689,0.0002557539420339942,3.592177663616126
Prox1,Abcg2,0.0054065892,0.0054065892,5.0493058160498673e-14,13.296768325046077
Elf5,Abcg2,0.0025269298,0.0025269298,0.0006868000009406298,3.1631697129163188
Gata3,Abcg2,0.00061387994,0.00061387994,0.6049139610876048,0.21830639209483207
Prdm16,Abcg2,0.00090953265,0.00090953265,0.08507378477603851,1.070204245803474
Hes1,Abcg2,0.0018790369,0.0018790369,0.0007074219924142215,3.1503214429158466
Mecom,Abcg2,0.016115993,0.016115993,2.4763593136269287e-05,4.606186340021946
Mybl1,Abcg2,0.0036449295,0.0036449295,8.612508237548098e-09,8.064870349697383
Ar,Abcg2,-0.00014537091,0.00014537091,0.7793494163840655,0.10826778547966585
Pax5,Abcg2,-0.0026295446,0.0026295446,0.000107377856388744,3.9690852702166275
Irf4,Abcg2,-0.005233104,0.005233104,3.964033341645857e-08,7.401862701302828
Trp63,Abcg2,0.00045019027,0.00045019027,0.6030921847972391,0.21961629932116328
