,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Rbm33,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.029436692292973795,KO_DM
Map4k3,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.07248743731565808,KO_DM
Auts2,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.021038389375067346,KO_DM
Cacna1e,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.07585026313050534,KO_DM
Wls,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.04637960543920285,KO_DM
Pcgf5,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.1829128611850679,KO_DM
Esco1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.053493842766710493,KO_DM
Rnf43,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.06556662524018642,KO_DM
Dcaf6,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.033638025225902785,KO_DM
Cadm1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.06789177315206417,KO_DM
Cnih4,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.04430603788923314,KO_DM
Ctnnd1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.03638606017687932,KO_DM
Slc7a11,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.08164142775092592,KO_DM
Camta2,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.03166042155846751,KO_DM
5730522E02Rik,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.09596163612776117,KO_DM
Rnf150,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.06406278089293543,KO_DM
Tacc1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.08382171705062462,KO_DM
Tnf,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.11479348142610414,KO_DM
Sec24b,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.07499363632853354,KO_DM
Magi1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.11743200446472198,KO_DM
Csmd1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.08087608636520999,KO_DM
Dnmt3a,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.04751179841556269,KO_DM
Stim1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.07524123872858031,KO_DM
Senp7,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.0685223095563128,KO_DM
Sema7a,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.05902595921517616,KO_DM
Ylpm1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.09224877805741004,KO_DM
Rfx4,3,0.00482315112540193,0,0.0,3,0.00482315112540193,0.0,0.0082775646509872,KO_DM
Snrnp48,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.035436898311078435,KO_DM
Itpk1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.08200226069560301,KO_DM
Camta1,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.050951066134296806,KO_DM
Rims2,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.023734390468388957,KO_DM
Nhlrc2,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.08438039957439036,KO_DM
Ly86,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.05783543262641396,KO_DM
Slc25a36,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.02023569311834572,KO_DM
Rngtt,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.036416455676369884,KO_DM
Zfp366,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.04967770905027355,KO_DM
Parp8,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.05999055621282648,KO_DM
Crispld2,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.07221268865289474,KO_DM
Xrcc4,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.04850382846308056,KO_DM
Nup153,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.0341723779317754,KO_DM
Adam23,3,0.00482315112540193,3,0.00482315112540193,0,0.0,0.0,0.07042097322969199,KO_DM
Cnot6l,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03822871309445531,KO_DM
Anapc1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.05190578319165311,KO_DM
Lmtk2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.049384935047092945,KO_DM
Inf2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.019357737132150925,KO_DM
Asph,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.00666803677491751,KO_DM
Ap3d1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03914041680783286,KO_DM
Gemin7,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.044523586472715045,KO_DM
Ric8b,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.06222166841661714,KO_DM
Dcbld2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.020593618019052073,KO_DM
Pcsk7,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.01854646452534113,KO_DM
Slc1a5,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.019396244283849003,KO_DM
Cd86,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.029822630004874152,KO_DM
Kcnq5,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.00769281162286789,KO_DM
Sox5,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.01329396108968959,KO_DM
Fkbp5,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.02398392506019193,KO_DM
Zdhhc20,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.02510838151189799,KO_DM
Relt,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.018474150433762035,KO_DM
Lrrc40,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.06933646190432019,KO_DM
Tjp2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.024142071594010113,KO_DM
Chfr,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.056309840089795594,KO_DM
Hipk1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.0500009809500435,KO_DM
Dclre1a,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03214552800108311,KO_DM
Ints3,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.02540048906730393,KO_DM
Coil,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.0521127090849374,KO_DM
Gtf2f2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.05210981294529,KO_DM
Sap130,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04913230843567161,KO_DM
Dync2h1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.028995711336188328,KO_DM
Rhot1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.00722205868261536,KO_DM
Syncrip,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.023865741393539065,KO_DM
Prkcq,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.02915702053410344,KO_DM
Vps53,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.059702563140242394,KO_DM
Gfod1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.029462516118413256,KO_DM
Btbd10,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03990860400814049,KO_DM
Fam193b,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.049038313760677306,KO_DM
Ttc7,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.028759453439520914,KO_DM
Syt9,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04982194850806858,KO_DM
Raph1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.035160689086732116,KO_DM
Cdkn1a,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.027042593007836846,KO_DM
Ndrg1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04184438524294914,KO_DM
Efhd2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.008463090224001189,KO_DM
Rhoh,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.025860896676086285,KO_DM
Rcor3,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.044381218692053734,KO_DM
Vps13c,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03035129726780128,KO_DM
Pdcd6ip,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.028552416627296438,KO_DM
Rps8,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03156411543348803,KO_DM
Nudcd3,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03849277736826324,KO_DM
Ddx10,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.061503615749739324,KO_DM
Cebpa,2,0.003215434083601286,0,0.0,2,0.003215434083601286,0.0,0.010857089024531285,KO_DM
Rnls,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.023854325302718183,KO_DM
Mzt1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.018181517057575296,KO_DM
Stau2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.01856787290307359,KO_DM
Rplp1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.01483385786070426,KO_DM
Sf1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.02132693275834847,KO_DM
Slc17a5,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.014262839693667262,KO_DM
Plcg2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.05825431555146651,KO_DM
Chst3,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.055382947725075744,KO_DM
Tmcc1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.02182141020001025,KO_DM
Trim12a,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.05196267499329069,KO_DM
Opa1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.07281269016281162,KO_DM
Mid2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.05377097265550601,KO_DM
Pi4ka,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04168519649155016,KO_DM
Prkacb,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.08261769984338521,KO_DM
Wdr76,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.01781765780178938,KO_DM
Klhl15,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03705721281717566,KO_DM
Plekhg1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04593170075701793,KO_DM
Abcc1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.017675466661079407,KO_DM
Sf3b3,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.0335325975565378,KO_DM
Slco3a1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.06548556555974985,KO_DM
Atm,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.017381607559389205,KO_DM
Rbfox1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04112793547222882,KO_DM
Cast,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.031220858152533008,KO_DM
2610035D17Rik,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.019794611852413088,KO_DM
Epsti1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04687451811035617,KO_DM
Gak,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.06808458978454125,KO_DM
Zfp516,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03127393690532772,KO_DM
Phlpp2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.0544584220744888,KO_DM
Stxbp6,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.07261622074431139,KO_DM
Timp3,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.054934172874443125,KO_DM
Rabgap1l,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.050306947799854035,KO_DM
Adra1a,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.053258990499744675,KO_DM
Car3,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.07123967189529949,KO_DM
Slc9a9,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04429208997689538,KO_DM
Sbno2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03723826657154053,KO_DM
Rftn1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.057393212993160005,KO_DM
Tmtc4,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.019332619713752452,KO_DM
Lpcat1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.07550033976757688,KO_DM
2610307P16Rik,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03878495448994655,KO_DM
Ivns1abp,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03512983145585379,KO_DM
Mgmt,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.025316157001079247,KO_DM
Dock1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.12164525542141094,KO_DM
Oprm1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.05625046630430678,KO_DM
Dennd5b,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.01710584389456091,KO_DM
Mfge8,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04633227208900375,KO_DM
Myo1e,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.05551298605341829,KO_DM
Jag1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.049680135378110266,KO_DM
Ralgapb,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.0655132672769695,KO_DM
Syt1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.016851780404974998,KO_DM
Arap2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.08926356019591304,KO_DM
Dsg2,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03790141092995967,KO_DM
Dpp4,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.032200677600151044,KO_DM
Zfp800,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03558451029786874,KO_DM
Mipol1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.07793823661755792,KO_DM
Blnk,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.062319730825002674,KO_DM
Rbm47,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.015563318536161143,KO_DM
Naa25,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.04799619865084169,KO_DM
Mcm9,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.02808207093386532,KO_DM
Klhl5,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.07509223413499923,KO_DM
Sned1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.08101687201922689,KO_DM
Dock4,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.051747426710100485,KO_DM
Fhit,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.03987293375014988,KO_DM
Dclk1,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.06035259945046993,KO_DM
AU040320,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.022893039084584836,KO_DM
Efna5,2,0.003215434083601286,2,0.003215434083601286,0,0.0,0.0,0.02737489918650085,KO_DM
Grip1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.005706065909448648,KO_DM
Ttc13,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.003021616072753816,KO_DM
Cdkn3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.009566538432817523,KO_DM
Odf2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.005143462702261669,KO_DM
Dguok,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.018726560205661675,KO_DM
Ror1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.030787431280437736,KO_DM
Rps10,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.002004456247675702,KO_DM
Acot11,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.008892148690522484,KO_DM
Ddx60,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01122075921619459,KO_DM
Abca1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.030933077268903916,KO_DM
Gna12,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.013584198349214437,KO_DM
Frmd4b,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.015083990502277583,KO_DM
Bank1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.03157970364773715,KO_DM
Dnajc14,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.008782894675822434,KO_DM
Ripk2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.009564223406996189,KO_DM
Fcgbp,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,3.782138174202715e-18,KO_DM
Ttc39c,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0084987167524438,KO_DM
Naga,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.017032117797573517,KO_DM
Spdef,1,0.001607717041800643,0,0.0,1,0.001607717041800643,0.0,3.903831808337913e-18,KO_DM
Sell,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01907491195324639,KO_DM
Kcnn2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.028574188591949906,KO_DM
Mak,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.010421253361464305,KO_DM
Gng2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.006308676497567814,KO_DM
Herc3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01762807228004841,KO_DM
Zbtb8a,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.019043937860676475,KO_DM
Nin,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.005801779319394622,KO_DM
Flcn,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.011308635310032695,KO_DM
Ankrd28,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0038507073261048017,KO_DM
Psmc3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.018903790553823067,KO_DM
Gbp7,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.006277899108800891,KO_DM
Lck,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.011134058488766961,KO_DM
Aqr,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0038355867928562422,KO_DM
Sdk1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.016302641472361497,KO_DM
Gria3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.016285949778796893,KO_DM
Rfwd3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.009695874753346496,KO_DM
Wdr41,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.017700311802219492,KO_DM
P2ry14,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.015247097568918157,KO_DM
Dcaf5,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.018574267160100577,KO_DM
Rhoj,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.009261803780212916,KO_DM
Rps27,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.009659305049203459,KO_DM
Tead4,1,0.001607717041800643,0,0.0,1,0.001607717041800643,0.0,0.00898587928532166,KO_DM
Camk2b,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.015882960256421625,KO_DM
Rinl,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.021428573321197762,KO_DM
Vkorc1l1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0326134160394251,KO_DM
Kit,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0007154225582261923,KO_DM
Fam120c,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.006386925577519602,KO_DM
Snap47,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.037367415113067244,KO_DM
Tfap2e,1,0.001607717041800643,0,0.0,1,0.001607717041800643,0.0,0.00976610021678281,KO_DM
Cd1d1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01796805516882125,KO_DM
Stox2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.018819443118514776,KO_DM
Fap,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.003982225294183579,KO_DM
St14,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.029494745396897032,KO_DM
Pepd,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.015584523936147206,KO_DM
Rragb,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.004960767138970532,KO_DM
4833439L19Rik,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.011589802168675115,KO_DM
Scai,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.03759974522008882,KO_DM
Sesn3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0042642405495129515,KO_DM
Tmem45b,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.026984878840353548,KO_DM
Vcam1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01598972553694196,KO_DM
Tbxas1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.007190151719970504,KO_DM
Ercc4,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01548250969192107,KO_DM
2700049A03Rik,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01576800323404404,KO_DM
Nsun3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.02031866881046321,KO_DM
Mrc1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.017662305425717898,KO_DM
Zfp865,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.009261261136626711,KO_DM
Slc38a9,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01606860272046686,KO_DM
Cope,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.016514303147662328,KO_DM
Eif2a,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.003109282043959723,KO_DM
Eftud2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.03252615956816789,KO_DM
Gxylt2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.019314951761517308,KO_DM
Cep152,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.027976083159811913,KO_DM
Evi2a,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0050862841344803044,KO_DM
Chsy3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.029071790326600854,KO_DM
Gpr149,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01573444931018331,KO_DM
Sgcd,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.027645040969916317,KO_DM
Lifr,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.00588282961001234,KO_DM
Ddt,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.027611622385302216,KO_DM
Ptpn1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01518597667524782,KO_DM
Gpr183,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.010873595954145492,KO_DM
Gm13546,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.00561259394382872,KO_DM
Dtnbp1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.006445970875023286,KO_DM
Pcmt1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01831430750780055,KO_DM
Lsr,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.008111969003069087,KO_DM
Mlxipl,1,0.001607717041800643,0,0.0,1,0.001607717041800643,0.0,0.017591408351960464,KO_DM
Zfp141,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.006874841288137066,KO_DM
Rpgr,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.04437547881744885,KO_DM
Cacna1c,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0018076479469034147,KO_DM
Ptprm,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.014587239492991701,KO_DM
Zfp933,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.006418040099817399,KO_DM
Pi4kb,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.008132902593565965,KO_DM
Rbm27,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0022973683649803204,KO_DM
Fam135a,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0039711938577930575,KO_DM
Snx11,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.04795157167555099,KO_DM
Cpne8,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.008925688891652043,KO_DM
Gng12,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.04776966849041055,KO_DM
Mcc,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0477098480206266,KO_DM
Cbwd1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.019706588682591383,KO_DM
Ptprk,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.006986118349420825,KO_DM
Ust,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.022617272817989843,KO_DM
Frmd5,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.02886432030960269,KO_DM
Actr1a,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01452243213632828,KO_DM
Mettl15,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.01111286320593569,KO_DM
Themis,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.0008863542213893364,KO_DM
Ptges3,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.033273792100042304,KO_DM
Wsb2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.03597663290586033,KO_DM
Arhgap24,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.007665894593251469,KO_DM
Slc28a2,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.007223133608541432,KO_DM
Cdk5r1,1,0.001607717041800643,1,0.001607717041800643,0,0.0,0.0,0.03579631670451203,KO_DM
